epoch,train_loss,val_loss
1,1.1116807013750076,1.0426546335220337
2,1.017756536602974,0.9558230042457581
3,0.9343235641717911,0.8787222504615784
4,0.8594210743904114,0.8096762299537659
5,0.7930324673652649,0.7474876642227173
6,0.7326265349984169,0.6910632848739624
7,0.6783284246921539,0.6395644545555115
8,0.628447063267231,0.5925515294075012
9,0.5836424678564072,0.5495657324790955
10,0.5415376797318459,0.5100679993629456
11,0.5032347105443478,0.4733999967575073
12,0.4675818309187889,0.4391725957393646
13,0.4344961941242218,0.4069369435310364
14,0.4034827835857868,0.37640297412872314
15,0.37381716445088387,0.3475530743598938
16,0.34640395641326904,0.3204551935195923
17,0.3206641785800457,0.2952602505683899
18,0.2967525087296963,0.2720186710357666
19,0.2756786346435547,0.25072944164276123
20,0.2551366426050663,0.2315996289253235
21,0.23761515133082867,0.21454626321792603
22,0.22275599278509617,0.1997051239013672
23,0.2087993063032627,0.18737328052520752
24,0.1985164675861597,0.1774175614118576
25,0.18993955291807652,0.1698463410139084
26,0.18339787237346172,0.16428260505199432
27,0.1784205175936222,0.16017967462539673
28,0.1749085634946823,0.15700381994247437
29,0.17161517031490803,0.15436340868473053
30,0.1684829369187355,0.15186239778995514
31,0.16515672206878662,0.14926742017269135
32,0.16152160614728928,0.14660190045833588
33,0.15791907720267773,0.14388185739517212
34,0.15381840988993645,0.14127226173877716
35,0.15003987774252892,0.13880422711372375
36,0.14623869210481644,0.13650302588939667
37,0.1430231723934412,0.1342954933643341
38,0.13949876464903355,0.13206949830055237
39,0.13641240447759628,0.1298540085554123
40,0.1331417504698038,0.12763041257858276
41,0.13022120110690594,0.12547466158866882
42,0.1273328149691224,0.12339197099208832
43,0.1243605948984623,0.12134084850549698
44,0.12167139910161495,0.11929531395435333
45,0.11890550423413515,0.11731819063425064
46,0.11639786325395107,0.11540862917900085
47,0.11382739152759314,0.11357593536376953
48,0.11130997817963362,0.11179419606924057
49,0.10903205908834934,0.11007896065711975
50,0.10668857954442501,0.10845538228750229
51,0.10440565086901188,0.10688890516757965
52,0.10229937918484211,0.10538200289011002
53,0.10022358410060406,0.1038852408528328
54,0.09827869571745396,0.10243993997573853
55,0.09647366404533386,0.10102095454931259
56,0.094617223367095,0.09968242794275284
57,0.09295332618057728,0.09841061383485794
58,0.0913277268409729,0.09721486270427704
59,0.08985389024019241,0.0960659384727478
60,0.08841023128479719,0.09496692568063736
61,0.08708252385258675,0.09392295777797699
62,0.08586268499493599,0.0929270014166832
63,0.0846659829840064,0.09199734032154083
64,0.08358043525367975,0.09113611280918121
65,0.08254120498895645,0.09034082293510437
66,0.0815888661891222,0.08958680927753448
67,0.08068391401320696,0.08887158334255219
68,0.07984935771673918,0.08821183443069458
69,0.07906266581267118,0.08760333061218262
70,0.07833093032240868,0.0870351791381836
71,0.07765572518110275,0.08651000261306763
72,0.0769553929567337,0.0860152319073677
73,0.07631952036172152,0.08554413169622421
74,0.07571113388985395,0.0850963220000267
75,0.07514651585370302,0.08466649055480957
76,0.07459663785994053,0.08424688130617142
77,0.07404968235641718,0.08383259177207947
78,0.07355292327702045,0.08341959863901138
79,0.0730367349460721,0.08302216231822968
80,0.07256700936704874,0.0826324075460434
81,0.07208264898508787,0.08223498612642288
82,0.07156935892999172,0.08181318640708923
83,0.07109789829701185,0.08139143139123917
84,0.07065053097903728,0.0809769406914711
85,0.07016607280820608,0.08054052293300629
86,0.0697104362770915,0.08010165393352509
87,0.06924800295382738,0.07967592030763626
88,0.06877576094120741,0.07924816012382507
89,0.06830858811736107,0.07881627231836319
90,0.06787864025682211,0.0784086212515831
91,0.06742777116596699,0.07800737768411636
92,0.06697584129869938,0.07761448621749878
93,0.06657198676839471,0.07722678780555725
94,0.06612606812268496,0.07685229182243347
95,0.0657052081078291,0.07647288590669632
96,0.06530013447627425,0.07608009874820709
97,0.06489456258714199,0.0756848081946373
98,0.06448233872652054,0.07529179751873016
99,0.06409226264804602,0.07488802075386047
100,0.06370997289195657,0.07449626177549362
101,0.06334192212671041,0.0741039365530014
102,0.06295742187649012,0.07372328639030457
103,0.06259731901809573,0.07334500551223755
104,0.062227892223745584,0.07297858595848083
105,0.06186664756387472,0.07262668013572693
106,0.06150856940075755,0.07228494435548782
107,0.06117025576531887,0.07194354385137558
108,0.06083604088053107,0.07159710675477982
109,0.06048836512491107,0.071265310049057
110,0.06015134556218982,0.07092844694852829
111,0.059797875583171844,0.07057293504476547
112,0.05945043405517936,0.07023206353187561
113,0.059110005386173725,0.06990280002355576
114,0.05878482572734356,0.0695808157324791
115,0.05844807531684637,0.06926873326301575
116,0.05812000064179301,0.0689767599105835
117,0.05775638995692134,0.06866398453712463
118,0.057417817413806915,0.06834156066179276
119,0.05708534177392721,0.06801614165306091
120,0.056752358097583055,0.06769055873155594
121,0.056424783542752266,0.06736693531274796
122,0.05608113203197718,0.0670541375875473
123,0.05576435709372163,0.06675225496292114
124,0.05540134198963642,0.06640604138374329
125,0.05506859626621008,0.06604722142219543
126,0.05470555368810892,0.06570456176996231
127,0.054343731608241796,0.0653480663895607
128,0.05398148065432906,0.0649765133857727
129,0.053636586759239435,0.06459416449069977
130,0.05325872637331486,0.06421218067407608
131,0.05288989515975118,0.06380739063024521
132,0.05253486521542072,0.063410185277462
133,0.05213808873668313,0.06302224844694138
134,0.05177904944866896,0.06266351044178009
135,0.05144571652635932,0.06231728568673134
136,0.051117271184921265,0.06198432296514511
137,0.0507692052051425,0.061640385538339615
138,0.05043019587174058,0.06130416691303253
