epoch,train_loss,val_loss
1,0.2897993475198746,0.27818000316619873
2,0.28011811152100563,0.26919350028038025
3,0.27165181189775467,0.2608812153339386
4,0.263409074395895,0.253224641084671
5,0.2562932800501585,0.24621005356311798
6,0.24963603354990482,0.2396700084209442
7,0.2431545089930296,0.23364318907260895
8,0.2371850647032261,0.22811898589134216
9,0.2319653443992138,0.223128542304039
10,0.22725181095302105,0.2189692109823227
11,0.22372063621878624,0.2154577076435089
12,0.22012995928525925,0.21267816424369812
13,0.21777239069342613,0.21061711013317108
14,0.21606895700097084,0.20951446890830994
15,0.21502605639398098,0.20918212831020355
16,0.21526255272328854,0.2092704027891159
17,0.21536595560610294,0.20954154431819916
18,0.21562187001109123,0.20962165296077728
19,0.2156271729618311,0.20936135947704315
20,0.21531195379793644,0.20886807143688202
21,0.21472088433802128,0.20829249918460846
22,0.21402544155716896,0.20766039192676544
23,0.2133797574788332,0.20697811245918274
24,0.2125520184636116,0.20619094371795654
25,0.21160076931118965,0.2052004188299179
26,0.2105041891336441,0.20390182733535767
27,0.20886139944195747,0.20215795934200287
28,0.20690487138926983,0.1998501569032669
29,0.20409253984689713,0.19680382311344147
30,0.20041548274457455,0.19288484752178192
31,0.19603810273110867,0.18796825408935547
32,0.1904197633266449,0.18186309933662415
33,0.1835356317460537,0.1742018163204193
34,0.1752873081713915,0.16541199386119843
35,0.16649462096393108,0.15626855194568634
36,0.1577670592814684,0.1483861804008484
37,0.14984791912138462,0.1420593410730362
38,0.14402322471141815,0.13632644712924957
39,0.1374426018446684,0.13005919754505157
40,0.13109375443309546,0.12450960278511047
41,0.12497845944017172,0.12047853320837021
42,0.12042230274528265,0.11653733253479004
43,0.11600982677191496,0.11210237443447113
44,0.11161699797958136,0.10751764476299286
45,0.10756544955074787,0.1035785973072052
46,0.10369645990431309,0.09985282272100449
47,0.09970265720039606,0.0962616428732872
48,0.09596459660679102,0.09327049553394318
49,0.09265909157693386,0.0894717276096344
50,0.08887184504419565,0.08558481186628342
51,0.08538351487368345,0.08172857016324997
52,0.08135665394365788,0.07837074995040894
53,0.07850970700383186,0.07500508427619934
54,0.0747265825048089,0.07210022211074829
55,0.07142193149775267,0.06885187327861786
56,0.06828921753913164,0.0663025975227356
57,0.06495243357494473,0.06365819275379181
58,0.06290243845432997,0.06201784312725067
59,0.06078403675928712,0.06006525456905365
60,0.05827767355367541,0.05869010463356972
61,0.05558856995776296,0.05911735072731972
62,0.05413948465138674,0.055829428136348724
63,0.051883104257285595,0.05503908544778824
64,0.049385115038603544,0.05630079284310341
65,0.04701238917186856,0.054724812507629395
66,0.046540016774088144,0.05231131613254547
67,0.044341752771288157,0.050795841962099075
68,0.04287975421175361,0.04938245192170143
69,0.04182700486853719,0.04970766231417656
70,0.040843799244612455,0.047299936413764954
71,0.04016823414713144,0.0467049703001976
72,0.03865313017740846,0.048205770552158356
73,0.03844097815454006,0.045387886464595795
74,0.03648968134075403,0.04464391618967056
75,0.03564104437828064,0.044097598642110825
76,0.034708408173173666,0.0438741110265255
77,0.03400745801627636,0.04301305115222931
78,0.033424282912164927,0.04220938682556152
79,0.03257732396014035,0.04191705584526062
80,0.03179963491857052,0.04074573889374733
81,0.031250590924173594,0.04051676765084267
82,0.03044193983078003,0.03957803547382355
83,0.029839332215487957,0.03923580050468445
84,0.029039757791906595,0.03857431560754776
85,0.028727851109579206,0.038624707609415054
86,0.027980548096820712,0.037999000400304794
87,0.02741521061398089,0.03696507588028908
88,0.02677614684216678,0.0370778925716877
89,0.026447874726727605,0.03608689457178116
90,0.025646333349868655,0.035487860441207886
91,0.02511925366707146,0.034833602607250214
92,0.02452969620935619,0.0344165600836277
93,0.024419032037258148,0.03453170135617256
94,0.0239883316680789,0.033064693212509155
95,0.023238175781443715,0.03249777480959892
96,0.022760033141821623,0.03215600177645683
97,0.02201149915345013,0.03136654198169708
98,0.02148678875528276,0.03207744285464287
99,0.021029370138421655,0.0314134880900383
100,0.021782648749649525,0.034692272543907166
101,0.023106627399101853,0.029634669423103333
102,0.022432613419368863,0.028769169002771378
103,0.02127626445144415,0.030565407127141953
104,0.020975171122699976,0.029481863602995872
105,0.020434621954336762,0.029693245887756348
106,0.01921724993735552,0.02691342867910862
107,0.01832034345716238,0.026456957682967186
108,0.01747649908065796,0.026983071118593216
109,0.01731998473405838,0.02568846009671688
110,0.016915063373744488,0.025738291442394257
111,0.01669031591154635,0.024424338713288307
112,0.01589780522044748,0.02392805553972721
113,0.015341880382038653,0.02450483851134777
114,0.015252683544531465,0.02322474494576454
115,0.014909406309016049,0.023012826219201088
116,0.01432418916374445,0.022373253479599953
117,0.013900227146223187,0.02175525389611721
118,0.014016392291523516,0.021357078105211258
119,0.01347296149469912,0.021457228809595108
120,0.0132897247094661,0.020604874938726425
121,0.01280120073352009,0.020147662609815598
122,0.012582613271661103,0.019895538687705994
123,0.012350688339211047,0.019501300528645515
124,0.011841524508781731,0.01952250301837921
125,0.01166261243633926,0.018745653331279755
126,0.01159675617236644,0.018815869465470314
127,0.011278304387815297,0.018068766221404076
128,0.010952233569696546,0.019009988754987717
129,0.011133470572531223,0.018046589568257332
130,0.01114432024769485,0.0186355821788311
131,0.010953123681247234,0.017452722415328026
132,0.010739230317994952,0.019447918981313705
133,0.011327774147503078,0.018366970121860504
134,0.011869046953506768,0.023642726242542267
135,0.014247048529796302,0.01834225468337536
136,0.012172371498309076,0.01637870818376541
137,0.010352758807130158,0.015826551243662834
138,0.009748257580213249,0.015851465985178947
139,0.009939821786247194,0.016658715903759003
140,0.010005686315707862,0.015525732189416885
141,0.009466763818636537,0.016319289803504944
142,0.009731831029057503,0.01510823518037796
143,0.009877825621515512,0.01677759736776352
144,0.010387331945821643,0.014704376459121704
145,0.009960092953406274,0.014826891012489796
146,0.009647896164096892,0.014327188953757286
147,0.008852086961269379,0.01452710386365652
148,0.009848599089309573,0.014499991200864315
149,0.008445234620012343,0.014937615022063255
150,0.009921607910655439,0.014457274228334427
151,0.008459728909656405,0.014269531704485416
152,0.008558047469705343,0.01611524075269699
153,0.009499239269644022,0.014522313140332699
154,0.009279133635573089,0.013709025457501411
155,0.008352375007234514,0.013053305447101593
156,0.008099690196104348,0.012935051694512367
157,0.007802172505762428,0.012921513058245182
158,0.0076497935224324465,0.013043249025940895
159,0.007891232322435826,0.014309097081422806
