epoch,train_loss,val_loss
1,0.9602586627006531,0.3415610194206238
2,0.3410363830626011,0.3840051293373108
3,0.46093787625432014,0.39298316836357117
4,0.42153624445199966,0.25756949186325073
5,0.26496036164462566,0.19566921889781952
6,0.19957431964576244,0.2318333089351654
7,0.22614490240812302,0.26120007038116455
8,0.23908209055662155,0.2297622114419937
9,0.20278395898640156,0.17945462465286255
10,0.16110483184456825,0.15528810024261475
11,0.1480785347521305,0.15705589950084686
12,0.1554223634302616,0.1587841957807541
13,0.15577178075909615,0.14822857081890106
14,0.14050940424203873,0.1364937126636505
15,0.12502728216350079,0.1352733075618744
16,0.11964408494532108,0.14041171967983246
17,0.12178926635533571,0.14005690813064575
18,0.11984399147331715,0.13123160600662231
19,0.1120387939736247,0.12156250327825546
20,0.10713006928563118,0.1177445724606514
21,0.10653812158852816,0.1169067770242691
22,0.10652279853820801,0.11436830461025238
23,0.1033364562317729,0.11183073371648788
24,0.1001144452020526,0.11181139945983887
25,0.0992931229993701,0.11222969740629196
26,0.09898291900753975,0.11031883209943771
27,0.09707191120833158,0.10723211616277695
28,0.09488792158663273,0.10518244653940201
29,0.09410342946648598,0.10418269038200378
30,0.09328143950551748,0.10298081487417221
31,0.09147350490093231,0.102018803358078
32,0.08993364404886961,0.101791150867939
33,0.08868904039263725,0.1012045219540596
34,0.08769504819065332,0.09989763051271439
35,0.08628882002085447,0.09816141426563263
36,0.08506827149540186,0.09687918424606323
37,0.08413936570286751,0.09592777490615845
38,0.08312121592462063,0.09500057250261307
39,0.08192047104239464,0.09423132985830307
40,0.08093925379216671,0.09361230581998825
41,0.08001221809536219,0.09238287806510925
42,0.07897027488797903,0.09088762104511261
43,0.0777922235429287,0.08942427486181259
44,0.07679585833102465,0.08813993632793427
45,0.0758652538061142,0.08697755634784698
46,0.07486867997795343,0.08583840727806091
47,0.07372817676514387,0.08480609953403473
48,0.07269171299412847,0.08387470245361328
49,0.07164341304451227,0.08280372619628906
50,0.07062528003007174,0.08161824941635132
51,0.06954919453710318,0.0805143341422081
52,0.06853175908327103,0.07941273599863052
53,0.06753777153789997,0.07840850949287415
54,0.06657730042934418,0.07741755247116089
55,0.06560199987143278,0.07644633203744888
56,0.0646457220427692,0.07546275854110718
57,0.06368393311277032,0.07445571571588516
58,0.06275421800091863,0.07355232536792755
59,0.06180635606870055,0.07246427237987518
60,0.06082069221884012,0.07136604189872742
61,0.05978961428627372,0.07033620774745941
62,0.05881472863256931,0.06927403807640076
63,0.057797675020992756,0.06829483807086945
64,0.05686199339106679,0.06734120100736618
65,0.05593712255358696,0.06635145843029022
66,0.0550501961261034,0.06536338478326797
67,0.05403623217716813,0.0643051415681839
68,0.05309945624321699,0.06330142170190811
69,0.05223045405000448,0.06226641684770584
70,0.05119304219260812,0.06126256287097931
71,0.05032693361863494,0.06036030873656273
72,0.0492528211325407,0.05938313901424408
73,0.04824119107797742,0.058265186846256256
74,0.047237674705684185,0.05695211887359619
75,0.04618581850081682,0.05592827498912811
76,0.04525434784591198,0.055080682039260864
77,0.04411392519250512,0.054102007299661636
78,0.043220365419983864,0.05324004217982292
79,0.0423869863152504,0.052590783685445786
80,0.041336992755532265,0.05198259279131889
81,0.04065834078937769,0.05128408968448639
82,0.039930228143930435,0.050541650503873825
83,0.03928517736494541,0.04984913766384125
84,0.03849407937377691,0.049043573439121246
85,0.0378329511731863,0.048245348036289215
86,0.03717827098444104,0.04738733172416687
87,0.03658327693119645,0.04675151780247688
88,0.03584839589893818,0.04621483385562897
89,0.03540794039145112,0.04559246450662613
90,0.03481247276067734,0.04496521130204201
91,0.03423839062452316,0.044479791074991226
92,0.033738662488758564,0.04397885873913765
93,0.03334076888859272,0.04350367560982704
94,0.032749183708801866,0.04283642768859863
95,0.03234775410965085,0.042397160083055496
96,0.0319322447758168,0.04197726771235466
97,0.03145451447926462,0.04166509956121445
98,0.03108280128799379,0.04118606448173523
99,0.030686175683513284,0.04072553664445877
100,0.03046353650279343,0.040361884981393814
101,0.030052268179133534,0.0399804413318634
102,0.02959723467938602,0.0399368591606617
103,0.029288715915754437,0.03936763107776642
104,0.028864743188023567,0.03897297382354736
105,0.028598260367289186,0.03887910023331642
106,0.02835609088651836,0.03875916823744774
107,0.027931798016652465,0.03807196393609047
108,0.027804286684840918,0.037801168859004974
109,0.027371068485081196,0.0378662571310997
110,0.02712458628229797,0.037263423204422
111,0.026910366024821997,0.036946386098861694
112,0.026506198337301612,0.03697580471634865
113,0.026248305337503552,0.03637214004993439
114,0.025985809741541743,0.03608959540724754
115,0.025762818288058043,0.03619730845093727
116,0.02546660928055644,0.03562347590923309
117,0.02530647488310933,0.03519783914089203
118,0.025028374511748552,0.03529908508062363
119,0.024833852658048272,0.03498629480600357
120,0.024496672907844186,0.03471425175666809
121,0.024394272826611996,0.03435170650482178
122,0.024124217918142676,0.03429913893342018
