epoch,train_loss,val_loss
1,0.33550775796175003,0.2360447645187378
2,0.2303811814635992,0.19978299736976624
3,0.1962673533707857,0.16478443145751953
4,0.1602526158094406,0.1535245031118393
5,0.1464849691838026,0.14429178833961487
6,0.13162501901388168,0.12561871111392975
7,0.11178663186728954,0.1126306802034378
8,0.10017511062324047,0.1046580895781517
9,0.09299845807254314,0.09920947253704071
10,0.08810172695666552,0.09757117182016373
11,0.08654723595827818,0.09507045894861221
12,0.08316771127283573,0.09205589443445206
13,0.08001414872705936,0.09232022613286972
14,0.07913175318390131,0.0915285274386406
15,0.07754586543887854,0.08952650427818298
16,0.07561695110052824,0.08591432869434357
17,0.0730668231844902,0.08258819580078125
18,0.07118731923401356,0.0803757980465889
19,0.0694936653599143,0.07841719686985016
20,0.06735182087868452,0.07675012946128845
21,0.06537803262472153,0.07520120590925217
22,0.06386639131233096,0.07371827960014343
23,0.0623613428324461,0.07178222388029099
24,0.06049657054245472,0.07020215690135956
25,0.05910692922770977,0.0689171776175499
26,0.05767359910532832,0.0677235871553421
27,0.05639272229745984,0.06651432812213898
28,0.05487899947911501,0.06536122411489487
29,0.05348568921908736,0.06411375850439072
30,0.05193608719855547,0.062944695353508
31,0.050756920129060745,0.06212220340967178
32,0.04948551161214709,0.060862407088279724
33,0.04818266211077571,0.059731625020504
34,0.04705047374591231,0.058694563806056976
35,0.04578285291790962,0.05760963261127472
36,0.04462880128994584,0.05680651217699051
37,0.043692664708942175,0.05565843731164932
38,0.042451572604477406,0.05440919101238251
39,0.04145654523745179,0.0537022203207016
40,0.04049774445593357,0.053081050515174866
41,0.0393891716375947,0.052364517003297806
42,0.03850270388647914,0.05137595534324646
43,0.03758108103647828,0.05052143707871437
44,0.03670384828001261,0.049857769161462784
45,0.03589591709896922,0.049366191029548645
46,0.03499541990458965,0.04836726188659668
47,0.034248871728777885,0.04764419049024582
48,0.03352233534678817,0.04706893861293793
49,0.032934480579569936,0.04638879373669624
50,0.03254893911071122,0.04520345851778984
51,0.03142007067799568,0.044377006590366364
52,0.031207387568429112,0.04427194595336914
53,0.03012592508457601,0.043303944170475006
54,0.029689881252124906,0.042615488171577454
55,0.028974227607250214,0.04175424948334694
56,0.028252979274839163,0.0410027876496315
57,0.02781724533997476,0.040867023169994354
58,0.02728225407190621,0.03998692333698273
59,0.026742454385384917,0.03946812450885773
60,0.02620936813764274,0.0387033149600029
61,0.02561820368282497,0.03796088322997093
62,0.0252403081394732,0.037871092557907104
63,0.024755242047831416,0.03726562112569809
64,0.024362440686672926,0.036714352667331696
65,0.02386857010424137,0.03630690276622772
66,0.023488471983000636,0.035765908658504486
67,0.023028295719996095,0.03486437723040581
68,0.022661592112854123,0.034440264105796814
69,0.022223010659217834,0.03424820303916931
70,0.021949379239231348,0.0333770215511322
71,0.021470173727720976,0.033110443502664566
72,0.021130362758412957,0.03284556046128273
73,0.020846243482083082,0.03199444338679314
74,0.020493964664638042,0.03165976330637932
75,0.020297587616369128,0.03147440403699875
76,0.01980344345793128,0.030989017337560654
77,0.01951420772820711,0.030963769182562828
78,0.01928233029320836,0.030501384288072586
79,0.01904597063548863,0.029606148600578308
80,0.018760106060653925,0.02995261736214161
81,0.01845320058055222,0.029254136607050896
82,0.018146235728636384,0.028958123177289963
83,0.01792536594439298,0.028386641293764114
84,0.01772876689210534,0.02826818637549877
85,0.017362142098136246,0.027756061404943466
86,0.01724958885461092,0.027441108599305153
87,0.017144170706160367,0.027507398277521133
88,0.01683572377078235,0.027051525190472603
89,0.01648921985179186,0.02655186504125595
90,0.016277588438242674,0.026948820799589157
91,0.016146075795404613,0.02585960552096367
92,0.015970579464919865,0.025851868093013763
93,0.015823909314349294,0.025903023779392242
94,0.015576155739836395,0.024836452677845955
95,0.01542342349421233,0.025646910071372986
96,0.015250442666001618,0.02435324341058731
97,0.015137132606469095,0.024171922355890274
98,0.014759108191356063,0.024042319506406784
99,0.014788697008043528,0.02357085980474949
100,0.014528231462463737,0.02456599660217762
101,0.014638292021118104,0.023786522448062897
102,0.014965537353418767,0.024902882054448128
103,0.014855991001240909,0.022843729704618454
104,0.014354133629240096,0.023634178563952446
105,0.014439221937209368,0.02271617017686367
106,0.014214451308362186,0.02201630361378193
107,0.01372501440346241,0.022495746612548828
108,0.013694180874153972,0.02182997204363346
109,0.013649152941070497,0.021614978089928627
110,0.0130309663945809,0.021369075402617455
111,0.012949098250828683,0.02108851633965969
112,0.012886362499557436,0.02096104808151722
113,0.01274261123035103,0.022417044267058372
114,0.013184507959522307,0.020518695935606956
115,0.012561212060973048,0.022085387259721756
116,0.013411427033133805,0.020200228318572044
117,0.013052714522928,0.020118219777941704
118,0.012651917291805148,0.02188088186085224
119,0.012767341919243336,0.020322563126683235
120,0.01328689744696021,0.02037985250353813
121,0.012336592422798276,0.019586239010095596
122,0.011912677087821066,0.01947222277522087
123,0.01220944186206907,0.02063603326678276
124,0.012431027367711067,0.020016787573695183
125,0.012892507598735392,0.02200089767575264
126,0.01285402791108936,0.02047627419233322
127,0.01283991476520896,0.02078861929476261
128,0.012584955897182226,0.018775716423988342
129,0.011907098232768476,0.019886422902345657
130,0.012045456329360604,0.018287625163793564
131,0.011245519388467073,0.01885233446955681
132,0.011200338834896684,0.018043702468276024
133,0.01148986304178834,0.01791963167488575
134,0.010950825759209692,0.01807568222284317
135,0.010958540951833129,0.017639361321926117
136,0.011013143230229616,0.018368972465395927
137,0.01097922318149358,0.018033228814601898
138,0.011215995124075562,0.01923840492963791
139,0.011398854898288846,0.017436088994145393
140,0.010562593815848231,0.018023263663053513
141,0.010515513829886913,0.01725294068455696
142,0.01062885217834264,0.017875300720334053
143,0.010615194565616548,0.016746431589126587
144,0.010120087186805904,0.01743496209383011
145,0.010285888216458261,0.01678566262125969
