epoch,train_loss,val_loss
1,0.3885118439793587,0.3406108617782593
2,0.3661123178899288,0.3206695318222046
3,0.34697388857603073,0.3045898675918579
4,0.3285811319947243,0.29077330231666565
5,0.3138864189386368,0.27866461873054504
6,0.3001364916563034,0.2679947018623352
7,0.28859447315335274,0.25851166248321533
8,0.2786693200469017,0.2500036060810089
9,0.26952214166522026,0.24264191091060638
10,0.26160888373851776,0.23633499443531036
11,0.254881301894784,0.23083904385566711
12,0.24890755489468575,0.22628532350063324
13,0.2440062053501606,0.22252069413661957
14,0.2392479721456766,0.21936286985874176
15,0.2355937547981739,0.21661131083965302
16,0.23193222098052502,0.21422983705997467
17,0.22879347763955593,0.21211330592632294
18,0.22602478601038456,0.21021537482738495
19,0.2234539780765772,0.2084272801876068
20,0.2212252952158451,0.20683227479457855
21,0.2191494032740593,0.20547685027122498
22,0.21729037165641785,0.2042405754327774
23,0.21547112986445427,0.20305503904819489
24,0.21374941430985928,0.20204341411590576
25,0.21220028027892113,0.20112770795822144
26,0.21084293723106384,0.20014528930187225
27,0.20946012809872627,0.19889701902866364
28,0.2079322636127472,0.19779205322265625
29,0.20657357946038246,0.19679208099842072
30,0.20513775944709778,0.19573497772216797
31,0.20386748015880585,0.19471128284931183
32,0.20249408297240734,0.19367846846580505
33,0.20095445029437542,0.19267268478870392
34,0.19918557070195675,0.1914634257555008
35,0.1971563007682562,0.1899852156639099
36,0.1945779975503683,0.18811434507369995
37,0.19208458438515663,0.1869858205318451
38,0.19012092426419258,0.18574771285057068
39,0.1884799562394619,0.18421335518360138
40,0.18664206378161907,0.18239684402942657
41,0.18459777906537056,0.18072617053985596
42,0.18268139474093914,0.1791105419397354
43,0.18069713935256004,0.17751531302928925
44,0.17856238223612309,0.17595797777175903
45,0.17675877921283245,0.17442423105239868
46,0.17487217485904694,0.1729440689086914
47,0.1727944053709507,0.17141354084014893
48,0.17092292197048664,0.16977950930595398
49,0.16893372684717178,0.16805900633335114
50,0.1669495515525341,0.1662530153989792
51,0.1649396065622568,0.16453315317630768
52,0.16283586993813515,0.1628721058368683
53,0.16090604290366173,0.16108913719654083
54,0.15861226245760918,0.15940764546394348
55,0.15636834129691124,0.15805980563163757
56,0.15425442159175873,0.15617245435714722
57,0.15206486359238625,0.15392407774925232
58,0.14950104244053364,0.15184515714645386
59,0.14745702594518661,0.14991772174835205
60,0.144984882324934,0.14798574149608612
61,0.14220597594976425,0.1465790569782257
62,0.13987364247441292,0.14492465555667877
63,0.13749016635119915,0.1429319977760315
64,0.13480413146317005,0.14072300493717194
65,0.13236013054847717,0.13892991840839386
