epoch,train_loss,val_loss
1,0.9806752577424049,0.978718638420105
2,0.9771681576967239,0.9752247333526611
3,0.9737097397446632,0.9717390537261963
4,0.970234140753746,0.968263566493988
5,0.9667404741048813,0.9647992849349976
6,0.9632975459098816,0.9613415598869324
7,0.9598758295178413,0.9578894972801208
8,0.9563915953040123,0.9544511437416077
9,0.9529871344566345,0.9510175585746765
10,0.949541486799717,0.9475939273834229
11,0.9461439698934555,0.9441766142845154
12,0.942755438387394,0.9407690167427063
13,0.9393512383103371,0.9373735189437866
14,0.9359547421336174,0.9339883327484131
15,0.9325813949108124,0.930611252784729
16,0.9292568191885948,0.9272419810295105
17,0.9258877038955688,0.9238870143890381
18,0.9225225076079369,0.9205421209335327
19,0.9192237332463264,0.917203962802887
20,0.9159103631973267,0.9138786196708679
21,0.9125846922397614,0.9105677008628845
22,0.9092859998345375,0.907267153263092
23,0.9059984683990479,0.9039762020111084
24,0.9027024358510971,0.9006949067115784
25,0.899481862783432,0.8974183797836304
26,0.8961852192878723,0.894157886505127
27,0.8929866179823875,0.890903651714325
28,0.8897199034690857,0.8876661062240601
29,0.8864940851926804,0.8844361305236816
30,0.8833206593990326,0.8812139630317688
31,0.8800977393984795,0.8780086040496826
32,0.8769352957606316,0.8748138546943665
33,0.873756542801857,0.8716352581977844
34,0.8705812767148018,0.8684709668159485
35,0.8674681261181831,0.865315854549408
36,0.8642854392528534,0.8621790409088135
37,0.8611756786704063,0.8590511083602905
38,0.8580638021230698,0.8559320569038391
39,0.8549657389521599,0.8528224229812622
40,0.851862408220768,0.849723756313324
41,0.8487904965877533,0.8466338515281677
42,0.8456895425915718,0.843556821346283
43,0.8426573500037193,0.8404853343963623
44,0.8395931720733643,0.8374274969100952
45,0.8365629240870476,0.8343808054924011
46,0.833515077829361,0.8313483595848083
47,0.8304923698306084,0.8283258676528931
48,0.8275029584765434,0.8253114223480225
49,0.8245088011026382,0.8223098516464233
50,0.8215224221348763,0.8193218111991882
51,0.8185438066720963,0.8163465857505798
52,0.8155935108661652,0.8133820295333862
53,0.8126029670238495,0.810431718826294
54,0.8097015395760536,0.8074838519096375
55,0.8067729249596596,0.8045473694801331
56,0.8038742765784264,0.8016217947006226
57,0.8009662106633186,0.7987114191055298
58,0.7980618178844452,0.7958148121833801
59,0.7951862439513206,0.7929287552833557
60,0.7923025041818619,0.7900539636611938
61,0.7894685715436935,0.7871859669685364
62,0.7865960672497749,0.7843315601348877
63,0.7837591022253036,0.781484842300415
64,0.7809335291385651,0.7786462306976318
65,0.7781102731823921,0.7758173942565918
66,0.775286391377449,0.7729979753494263
67,0.7724920511245728,0.7701852917671204
68,0.7697209045290947,0.7673811912536621
69,0.7669229283928871,0.7645919919013977
70,0.7641800343990326,0.7618128061294556
71,0.7613731548190117,0.7590522766113281
72,0.758637048304081,0.75629723072052
73,0.7559105753898621,0.7535511255264282
74,0.7531987130641937,0.7508163452148438
75,0.7504658028483391,0.7480968236923218
76,0.7477905750274658,0.7453869581222534
77,0.7450944781303406,0.7426934838294983
78,0.7424034178256989,0.7400150895118713
79,0.7397409304976463,0.7373472452163696
80,0.7370995134115219,0.7346894145011902
81,0.7344182580709457,0.7320454120635986
82,0.7318078055977821,0.7294044494628906
83,0.7292074710130692,0.7267712950706482
84,0.7265674844384193,0.7241532802581787
85,0.7239828184247017,0.7215431928634644
86,0.7213786840438843,0.7189456224441528
87,0.7187860086560249,0.7163584232330322
88,0.7162363082170486,0.7137777209281921
89,0.713654600083828,0.7112101912498474
90,0.711093507707119,0.7086514830589294
91,0.7085653990507126,0.7060988545417786
92,0.7060198336839676,0.7035571336746216
93,0.7035097479820251,0.7010233402252197
94,0.7009797915816307,0.6985021233558655
95,0.6984822750091553,0.6959896683692932
96,0.6959617733955383,0.6934890747070312
97,0.6935133188962936,0.6909926533699036
98,0.6910065785050392,0.6885114908218384
99,0.6885395050048828,0.6860379576683044
100,0.686089813709259,0.6835720539093018
101,0.6836303845047951,0.6811163425445557
102,0.6811944842338562,0.6786684393882751
103,0.6787523031234741,0.6762301921844482
104,0.6763565689325333,0.6737979650497437
105,0.673931673169136,0.671379804611206
106,0.6715642437338829,0.6689710021018982
107,0.6691668257117271,0.6665802597999573
108,0.6667746976017952,0.6642051935195923
109,0.664393961429596,0.6618409156799316
110,0.6620720401406288,0.6594810485839844
111,0.6597147062420845,0.6571338176727295
112,0.6573840826749802,0.654795229434967
113,0.6550489366054535,0.6524659991264343
114,0.6527413725852966,0.650143027305603
115,0.65042894333601,0.647828996181488
116,0.6481166332960129,0.6455228924751282
117,0.6458401754498482,0.6432216167449951
118,0.6435576379299164,0.6409293413162231
119,0.6412659734487534,0.6386476159095764
120,0.6390191465616226,0.6363716721534729
121,0.6367631107568741,0.6341071128845215
122,0.6345082446932793,0.6318545937538147
123,0.6322586983442307,0.6296125650405884
124,0.6300403624773026,0.627377450466156
125,0.6278000399470329,0.6251524686813354
126,0.6256280839443207,0.6229312419891357
