epoch,train_loss,val_loss
1,0.39227550849318504,0.37920883297920227
2,0.37979262322187424,0.3669053018093109
3,0.3676052913069725,0.3552030920982361
4,0.35601625218987465,0.3439749479293823
5,0.34505537152290344,0.33317580819129944
6,0.334281750023365,0.32267120480537415
7,0.32387249544262886,0.312378853559494
8,0.3139038234949112,0.3023756742477417
9,0.30428604781627655,0.2928488850593567
10,0.29483116418123245,0.2838079333305359
11,0.2858704626560211,0.2754647731781006
12,0.27769795805215836,0.26768502593040466
13,0.27040353417396545,0.2603466808795929
14,0.2630257159471512,0.2529270350933075
15,0.2558663319796324,0.24523691833019257
16,0.24820103868842125,0.23731014132499695
17,0.23995621502399445,0.22907434403896332
18,0.23253262788057327,0.2212379425764084
19,0.2248313296586275,0.21463218331336975
20,0.21875585056841373,0.20970943570137024
21,0.21443193592131138,0.2074897587299347
22,0.21237914822995663,0.2082826793193817
23,0.21363334357738495,0.209547221660614
24,0.2143419198691845,0.20827484130859375
25,0.2125212922692299,0.2057977169752121
26,0.20986470393836498,0.20368339121341705
27,0.20805958472192287,0.20218193531036377
28,0.2065881062299013,0.20068080723285675
29,0.20485763624310493,0.19887623190879822
30,0.2027326449751854,0.19664594531059265
31,0.20008785650134087,0.19393187761306763
32,0.19701569713652134,0.190877765417099
33,0.1935752835124731,0.1874021291732788
34,0.18965288810431957,0.1832154393196106
35,0.18510779924690723,0.1777796745300293
36,0.17910240776836872,0.1712871789932251
37,0.1722951978445053,0.16416677832603455
38,0.16522257402539253,0.1565321534872055
39,0.15770304016768932,0.14899782836437225
40,0.15042860060930252,0.14220835268497467
41,0.14423507638275623,0.13667817413806915
42,0.139193719252944,0.13251006603240967
43,0.1351609192788601,0.12917913496494293
44,0.1318567655980587,0.12641175091266632
45,0.12871240638196468,0.12287215888500214
46,0.1250407975167036,0.11969683319330215
47,0.12153264600783587,0.11682996898889542
48,0.11821723636239767,0.11425600945949554
49,0.11503483820706606,0.11178278177976608
50,0.11210663616657257,0.10913246124982834
51,0.10914900433272123,0.10646619647741318
52,0.10625818837434053,0.10374476760625839
53,0.10282183717936277,0.10117596387863159
54,0.10007391031831503,0.09824150800704956
55,0.09684043657034636,0.0954897478222847
56,0.09389423206448555,0.09317075461149216
57,0.09122586902230978,0.09036701172590256
58,0.08823638036847115,0.08801864832639694
59,0.08525451552122831,0.08545252680778503
60,0.08313215617090464,0.08313243836164474
61,0.08024551998823881,0.08223245292901993
62,0.07809710968285799,0.07902490347623825
63,0.07564279902726412,0.0766601487994194
64,0.07370933797210455,0.0750318169593811
65,0.07119608670473099,0.07254047691822052
66,0.06899597961455584,0.07056542485952377
67,0.06739630550146103,0.06935174018144608
68,0.06564522720873356,0.06860333681106567
69,0.06348893186077476,0.0660056471824646
70,0.0622605592943728,0.06565166264772415
71,0.06065447675064206,0.06449579447507858
72,0.05944029614329338,0.06205827742815018
73,0.057429905980825424,0.062185849994421005
74,0.05567427398636937,0.06019739806652069
75,0.0538574755191803,0.05870302766561508
76,0.052289030980318785,0.05797988548874855
77,0.05075097922235727,0.056712232530117035
78,0.04899249225854874,0.054887138307094574
79,0.0481243790127337,0.05461607873439789
80,0.04659597110003233,0.05334201827645302
81,0.04514456819742918,0.05140276253223419
82,0.04362289933487773,0.051167964935302734
83,0.041818765457719564,0.048947058618068695
84,0.04017170425504446,0.047849223017692566
85,0.03857578430324793,0.04775200039148331
86,0.03728603385388851,0.046138256788253784
87,0.03585438663139939,0.045528870075941086
88,0.034286809619516134,0.04466808959841728
89,0.033307761419564486,0.04398607090115547
90,0.032261226093396544,0.042576778680086136
91,0.03135468019172549,0.04153330624103546
92,0.029568513156846166,0.0422678180038929
93,0.029875604901462793,0.03954504802823067
94,0.028137042885646224,0.0389450304210186
95,0.027551541570574045,0.03745266795158386
96,0.027125824009999633,0.03666131570935249
97,0.026388440746814013,0.03581608831882477
98,0.02505567390471697,0.03474343940615654
99,0.023895992431789637,0.03609396517276764
100,0.023992911214008927,0.03295993432402611
101,0.02280483627691865,0.03172138333320618
102,0.02184697170741856,0.030950963497161865
103,0.020748880691826344,0.03035207837820053
104,0.020108591532334685,0.030704092234373093
105,0.019656586460769176,0.02877253107726574
106,0.01915269810706377,0.028242597356438637
107,0.018050897400826216,0.027370605617761612
108,0.01723568665329367,0.026463987305760384
109,0.01662989449687302,0.027103424072265625
110,0.01653515873476863,0.024955878034234047
111,0.01592267700470984,0.02453785389661789
112,0.014961025095544755,0.023683004081249237
113,0.014416462858207524,0.0230299923568964
114,0.013908793567679822,0.022716591134667397
115,0.01341382518876344,0.021631885319948196
116,0.013358793104998767,0.021091537550091743
117,0.012854864238761365,0.021914737299084663
118,0.01275864033959806,0.02042570896446705
119,0.012727860826998949,0.022198710590600967
120,0.012812855653464794,0.019514698535203934
121,0.012644721427932382,0.021039078012108803
122,0.012208623811602592,0.01806156150996685
123,0.011626713443547487,0.01836775615811348
124,0.011272021103650331,0.017557861283421516
125,0.011028667562641203,0.017064135521650314
126,0.011535244528204203,0.0169772170484066
127,0.010498831630684435,0.01640915684401989
128,0.009642202057875693,0.019614150747656822
129,0.010678991384338588,0.017290513962507248
130,0.011045993538573384,0.018561679869890213
131,0.010665484704077244,0.015518566593527794
132,0.009935381705872715,0.015226812101900578
133,0.009114811080507934,0.015408375300467014
134,0.009438678389415145,0.014517953619360924
135,0.008612941368483007,0.015456633642315865
136,0.008834482752718031,0.01415309589356184
137,0.00818923971382901,0.015624221414327621
138,0.008809666498564184,0.013729902915656567
139,0.008019209490157664,0.014267713762819767
140,0.008103792555630207,0.013432412408292294
141,0.008220373885706067,0.014219577424228191
142,0.008473269874230027,0.013060318306088448
143,0.008558153465855867,0.013491437770426273
144,0.007770927564706653,0.013249264098703861
145,0.007577886164654046,0.012661061249673367
146,0.008276015927549452,0.012607541866600513
147,0.007224921020679176,0.012411240488290787
148,0.007555818592663854,0.012588318437337875
149,0.007404241885524243,0.011984521523118019
150,0.0070782515103928745,0.012612150982022285
151,0.00723824102897197,0.011805076152086258
152,0.006849016179330647,0.013331874273717403
153,0.007411411148495972,0.011496314778923988
154,0.006898362829815596,0.013198720291256905
155,0.007494194549508393,0.01126367598772049
156,0.006936823250725865,0.011466995812952518
157,0.006699131627101451,0.011188333854079247
158,0.006644664099439979,0.011041605845093727
159,0.006694059178698808,0.01086184661835432
160,0.006554391933605075,0.01102549396455288
161,0.006405882362741977,0.011259522289037704
162,0.006245840166229755,0.010521702468395233
163,0.006279793451540172,0.01130264438688755
164,0.006319788051769137,0.010450487025082111
165,0.006220445851795375,0.01076603401452303
166,0.006068391143344343,0.010133818723261356
167,0.005999214772600681,0.011185134761035442
168,0.006272174650803208,0.010014103725552559
169,0.0059396158321760595,0.009848224930465221
170,0.005630632804241031,0.009862045757472515
171,0.0057652260875329375,0.010501213371753693
172,0.005850405257660896,0.009652998298406601
173,0.0057143523008562624,0.00955329742282629
174,0.0053853472345508635,0.009541853331029415
175,0.0055156207527033985,0.009981897659599781
176,0.005537936754990369,0.009264958091080189
177,0.005484275578055531,0.011146201752126217
178,0.006137910415418446,0.009866517037153244
179,0.005774315330199897,0.009608974680304527
180,0.005220414896029979,0.009406073950231075
181,0.005328907980583608,0.009671726264059544
182,0.005311831482686102,0.010923542082309723
183,0.006292124278843403,0.011278620921075344
184,0.00612132326932624,0.011067527346313
185,0.006221737188752741,0.011613619513809681
186,0.006275907682720572,0.011900761164724827
187,0.0073004288715310395,0.010649163275957108
188,0.005850941117387265,0.011126347817480564
189,0.006387258879840374,0.011799602769315243
190,0.006894917140016332,0.00890402216464281
191,0.005632696847897023,0.008828711695969105
192,0.005259985162410885,0.008121860213577747
193,0.004659405385609716,0.008033248595893383
194,0.004694800009019673,0.008014971390366554
195,0.00463520415360108,0.008025306276977062
196,0.00446421978995204,0.00796912144869566
197,0.004537008499028161,0.007908868603408337
198,0.004462605022126809,0.007763252127915621
199,0.004503317468333989,0.007829263806343079
200,0.00442771433154121,0.00779853155836463
201,0.0045531439245678484,0.0081141022965312
202,0.004721109697129577,0.007999003864824772
203,0.0047483546659350395,0.00802438985556364
204,0.004471100110094994,0.007874432019889355
205,0.004375678370706737,0.007927590981125832
206,0.00446183473104611,0.0073399730026721954
207,0.0042653309646993876,0.007614506874233484
208,0.004259864770574495,0.007413601968437433
209,0.004058336082380265,0.007313308771699667
210,0.004010421165730804,0.007175253704190254
211,0.003981614805525169,0.007413031999021769
212,0.004123146936763078,0.007689184509217739
213,0.004335829813499004,0.007574864197522402
214,0.004292265075491741,0.007768957410007715
215,0.004622663895133883,0.006985521409660578
216,0.004032662196550518,0.006816499400883913
217,0.003747398965060711,0.00667835958302021
218,0.0037612207524944097,0.006654935423284769
219,0.0038371500559151173,0.0066936202347278595
220,0.003746813745237887,0.006798676680773497
221,0.0036723119555972517,0.00667463056743145
222,0.003631782194133848,0.006581874098628759
223,0.0036049118207301944,0.006635882426053286
224,0.0036013967473991215,0.0073854695074260235
225,0.003920033545000479,0.007238882128149271
226,0.003998998348833993,0.006507470738142729
227,0.003610575688071549,0.0064624277874827385
228,0.0036407557781785727,0.00638269679620862
229,0.0034456524590495974,0.006450016517192125
230,0.0034567300463095307,0.006635244470089674
231,0.0036554574908223003,0.006502149160951376
