epoch,train_loss,val_loss
1,0.3954092152416706,0.2705417573451996
2,0.23380006663501263,0.2571345269680023
3,0.2408653050661087,0.17938245832920074
4,0.1504397001117468,0.1355064958333969
5,0.13647229224443436,0.14304417371749878
6,0.12900015152990818,0.10752950608730316
7,0.103746154345572,0.14259395003318787
8,0.12065224070101976,0.10762035101652145
9,0.09290465526282787,0.1060425192117691
10,0.10017151571810246,0.1024036854505539
11,0.09075445309281349,0.09139547497034073
12,0.08213138394057751,0.0989319235086441
13,0.08499736245721579,0.08807792514562607
14,0.07578769233077765,0.086695596575737
15,0.07674845308065414,0.08427579700946808
16,0.0724980952218175,0.07817621529102325
17,0.06816283706575632,0.07935918867588043
18,0.06838920805603266,0.0724903792142868
19,0.06309668719768524,0.07025265693664551
20,0.061165157705545425,0.06715936958789825
21,0.05813783686608076,0.06491706520318985
22,0.055757921654731035,0.06208958104252815
23,0.05255740135908127,0.06078435108065605
24,0.050624112598598,0.0585918053984642
25,0.04789514513686299,0.05691295489668846
26,0.046304546762257814,0.05483260005712509
27,0.04340930748730898,0.0543377622961998
28,0.04190280055627227,0.05157109722495079
29,0.03991346154361963,0.050773538649082184
30,0.0384587743319571,0.051060229539871216
31,0.03697863174602389,0.04861118271946907
32,0.03526264289394021,0.047135211527347565
33,0.03409637161530554,0.04702828451991081
34,0.032943804981186986,0.04643094167113304
35,0.03178995614871383,0.043686967343091965
36,0.030775686027482152,0.04250295087695122
37,0.029664074769243598,0.04315239563584328
38,0.02890004450455308,0.03978202864527702
39,0.027971679577603936,0.03873619809746742
40,0.02692666882649064,0.039074793457984924
41,0.02600642992183566,0.036386895924806595
42,0.025578694185242057,0.03598630055785179
43,0.02438867138698697,0.035633545368909836
44,0.023625713773071766,0.033602938055992126
45,0.023321013199165463,0.03298462927341461
46,0.02221484575420618,0.032693348824977875
47,0.021659910446032882,0.031051449477672577
48,0.020877381088212132,0.029989177361130714
49,0.02038664510473609,0.029921675100922585
50,0.01981298963073641,0.02919025905430317
51,0.019133762689307332,0.028568891808390617
52,0.018531586742028594,0.027686603367328644
53,0.01800866425037384,0.026993650943040848
54,0.017487711971625686,0.026203332468867302
55,0.017164885299280286,0.025411853566765785
56,0.016715011792257428,0.02469646744430065
57,0.016263680765405297,0.024189257994294167
58,0.01588255923707038,0.023675579577684402
59,0.015463928692042828,0.023491526022553444
60,0.015302709653042257,0.022747008129954338
61,0.015095130424015224,0.02222944237291813
62,0.014590753358788788,0.021925920620560646
63,0.014109349343925714,0.02166478894650936
64,0.013909377856180072,0.022047054022550583
65,0.013756579137407243,0.02147878147661686
66,0.013823493383824825,0.020597968250513077
67,0.012920476030558348,0.02015550620853901
68,0.012990892049856484,0.020066499710083008
69,0.012656075414270163,0.01920056901872158
70,0.01221932761836797,0.019251957535743713
71,0.01206744706723839,0.019113896414637566
72,0.01176162005867809,0.018360046669840813
73,0.011534735327586532,0.018290260806679726
74,0.011368329869583249,0.017929213121533394
75,0.01108770351856947,0.01766289211809635
76,0.010900700348429382,0.017686765640974045
77,0.011021984624676406,0.01777009665966034
78,0.01076586963608861,0.01783973164856434
79,0.011489834752865136,0.017487186938524246
80,0.010570881306193769,0.01701897755265236
81,0.010754777700640261,0.016951298341155052
82,0.01074434258043766,0.017085231840610504
83,0.010739996563643217,0.016437005251646042
84,0.010285648284479976,0.01790822669863701
85,0.010596633306704462,0.01644061878323555
86,0.010582353570498526,0.015981465578079224
87,0.009484342415817082,0.015526121482253075
88,0.009775769547559321,0.015252462588250637
89,0.009343140292912722,0.015120389871299267
90,0.009282406535930932,0.015330053865909576
91,0.0095822085859254,0.016378695145249367
92,0.010020591085776687,0.014645074494183064
93,0.009214489138685167,0.01530009787529707
94,0.009282698738388717,0.015000135637819767
95,0.008947520283982158,0.014422926120460033
96,0.008712817972991616,0.014460664242506027
97,0.008891956298612058,0.0143344197422266
98,0.008588730590417981,0.014371135272085667
99,0.008619193104095757,0.014641392044723034
100,0.009155467385426164,0.013856373727321625
101,0.00842538895085454,0.013698657974600792
102,0.008378055470529944,0.01503588818013668
103,0.008730091503821313,0.014262722805142403
104,0.009250671369954944,0.013681975193321705
105,0.008318950305692852,0.014763995073735714
106,0.008587657066527754,0.013131234794855118
107,0.008125983236823231,0.013330141082406044
108,0.008312146528623998,0.013721160590648651
109,0.008130976581014693,0.013022600673139095
110,0.007746809395030141,0.01375953946262598
111,0.008018749649636447,0.013852876611053944
112,0.008486671256832778,0.013707087375223637
113,0.008020672365091741,0.014124905690550804
114,0.008202918572351336,0.014173089526593685
115,0.008175183669663966,0.01420195959508419
116,0.008364144538063556,0.01413697935640812
117,0.008337162842508405,0.01271542627364397
118,0.0074204300181008875,0.012892468832433224
119,0.007222614483907819,0.012122957967221737
120,0.007483926601707935,0.011920144781470299
121,0.006733094516675919,0.01219792291522026
122,0.007040377939119935,0.01269792765378952
123,0.007564918836578727,0.012269871309399605
124,0.007762065506540239,0.012176993303000927
125,0.007673109183087945,0.011625195853412151
126,0.007528650399763137,0.011279260739684105
127,0.00726200919598341,0.01159150805324316
128,0.007142041577026248,0.012601131573319435
