epoch,train_loss,val_loss
1,0.22360322810709476,0.21659217774868011
2,0.22138527780771255,0.21449871361255646
3,0.2193611692637205,0.21266509592533112
4,0.21760810539126396,0.21115228533744812
5,0.21616823785007,0.20991139113903046
6,0.21507212333381176,0.20890451967716217
7,0.21425219625234604,0.20813007652759552
8,0.21338391490280628,0.2075243443250656
9,0.2129005715250969,0.2069862186908722
10,0.21227135322988033,0.206395223736763
11,0.2113658133894205,0.20563554763793945
12,0.2104390561580658,0.2047109156847
13,0.20915977656841278,0.20358026027679443
14,0.20764676481485367,0.2022377848625183
15,0.20600389316678047,0.20061835646629333
16,0.2039368562400341,0.1986352503299713
17,0.2014841865748167,0.19629909098148346
18,0.19873593002557755,0.19362591207027435
19,0.1952933482825756,0.1904924064874649
20,0.1915195845067501,0.18688803911209106
21,0.18726828508079052,0.18269039690494537
22,0.1821645237505436,0.17766334116458893
23,0.17613627202808857,0.17197006940841675
24,0.16976297833025455,0.16565465927124023
25,0.16278478875756264,0.15882466733455658
26,0.15526414290070534,0.15151745080947876
27,0.14742062985897064,0.14367422461509705
28,0.1392037495970726,0.1357692927122116
29,0.13083366304636002,0.128078430891037
30,0.12332889623939991,0.12092164903879166
31,0.11608204618096352,0.11479748040437698
32,0.11005089152604342,0.10989924520254135
33,0.10476908646523952,0.10627385973930359
34,0.10015973262488842,0.10293635725975037
35,0.09646321926265955,0.10019265860319138
36,0.09274632763117552,0.09749990701675415
37,0.08888014871627092,0.09408988803625107
38,0.08520782273262739,0.0906667411327362
39,0.0817008363083005,0.08764801174402237
40,0.07754738070070744,0.08390916883945465
41,0.07386598829180002,0.08065734803676605
42,0.06959788873791695,0.07803131639957428
43,0.06644706148654222,0.07429879903793335
44,0.06279373867437243,0.07149503380060196
45,0.05971553176641464,0.06909360736608505
46,0.057004586327821016,0.06698360294103622
47,0.05471433838829398,0.0644628256559372
48,0.05236444668844342,0.06269204616546631
49,0.05042504286393523,0.06101128086447716
50,0.04879585932940245,0.05929116904735565
51,0.04726213309913874,0.05765504017472267
52,0.045659310184419155,0.05648414045572281
53,0.04450073046609759,0.05477333441376686
54,0.04327036626636982,0.05335995554924011
55,0.04178429441526532,0.05237959325313568
56,0.04095837054774165,0.05090729147195816
57,0.03939082520082593,0.05025341361761093
58,0.03840993205085397,0.04876834899187088
59,0.03711387375369668,0.047544900327920914
60,0.03598098922520876,0.046362485736608505
61,0.03479846101254225,0.04503088444471359
62,0.03379903780296445,0.0438680537045002
63,0.03260808391496539,0.04263962432742119
64,0.03195451735518873,0.04177691414952278
65,0.030893367249518633,0.04056403040885925
66,0.029656353872269392,0.03987542912364006
67,0.028755800100043416,0.03939938545227051
68,0.02843609359115362,0.040032029151916504
69,0.02908995165489614,0.03792407736182213
70,0.02759765344671905,0.03642905876040459
71,0.02609562431462109,0.036422472447156906
72,0.026166602969169617,0.036417458206415176
73,0.025535825872793794,0.03482327610254288
74,0.02494888356886804,0.03452082350850105
75,0.02469509607180953,0.033630914986133575
76,0.02404269785620272,0.03335001319646835
77,0.023546043783426285,0.03375053033232689
78,0.02293881098739803,0.032541003078222275
79,0.023067153058946133,0.031637173146009445
80,0.02262539602816105,0.030861400067806244
81,0.021901078755035996,0.03057151287794113
82,0.0214609457179904,0.03125137835741043
83,0.021569873671978712,0.029402537271380424
84,0.02045008190907538,0.029269272461533546
85,0.020096898078918457,0.02865264005959034
86,0.019718432100489736,0.02819758467376232
87,0.019579421961680055,0.02793584018945694
88,0.01902605127543211,0.02726796828210354
89,0.018682011868804693,0.027477186173200607
90,0.018577983835712075,0.02641466073691845
91,0.018478586804121733,0.02612016163766384
92,0.017974036745727062,0.025892868638038635
93,0.01761512365192175,0.02517135627567768
94,0.017455500550568104,0.02545551024377346
95,0.017107555526308715,0.024484487250447273
96,0.01688382588326931,0.024336224421858788
97,0.01694523391779512,0.02383599989116192
98,0.01657199766486883,0.023453615605831146
99,0.015961449942551553,0.024176467210054398
100,0.015959683107212186,0.023123616352677345
101,0.01601352682337165,0.02370600774884224
102,0.015825594076886773,0.022382693365216255
103,0.015653945971280336,0.022298378869891167
104,0.015052732778713107,0.022763323038816452
105,0.014695412013679743,0.02241387404501438
106,0.015525339054875076,0.02256401628255844
107,0.014839990879409015,0.02117539942264557
108,0.014407345210202038,0.021034805104136467
109,0.014258498209528625,0.02106505073606968
110,0.013861100538633764,0.0206235833466053
111,0.014147834852337837,0.020810185000300407
112,0.01362469734158367,0.020273292437195778
113,0.01341970858629793,0.020716113969683647
114,0.013424496981315315,0.0197512898594141
115,0.013201869674958289,0.01961733214557171
116,0.013017489691264927,0.019812121987342834
117,0.012946508009918034,0.019093545153737068
118,0.012753818416967988,0.01914164423942566
119,0.012614170205779374,0.018897291272878647
120,0.012426595552824438,0.018627535551786423
121,0.01221815636381507,0.019069010391831398
122,0.012166174594312906,0.018322184681892395
123,0.012118207640014589,0.018874377012252808
124,0.012026381446048617,0.017965054139494896
125,0.011794511927291751,0.018146920949220657
126,0.011880539357662201,0.01758541166782379
127,0.011978470720350742,0.018302157521247864
128,0.012234424822963774,0.017335977405309677
129,0.012084265355952084,0.017603835090994835
130,0.011396161979064345,0.017811952158808708
131,0.011163285467773676,0.01706654019653797
132,0.011616890551522374,0.01816311664879322
133,0.011218715459108353,0.01692167855799198
134,0.011232895194552839,0.017542047426104546
135,0.011011125519871712,0.01626274362206459
136,0.010913177975453436,0.016661757603287697
137,0.010727529297582805,0.01639738492667675
138,0.010431966045871377,0.015938661992549896
139,0.010531887644901872,0.016912823542952538
140,0.010566796525381505,0.016002023592591286
141,0.010947668110020459,0.017681140452623367
142,0.011187362717464566,0.015532792545855045
143,0.010746498126536608,0.015668725594878197
144,0.010197723051533103,0.016225550323724747
145,0.010126994107849896,0.015382029116153717
146,0.010529302409850061,0.015675414353609085
147,0.009975338820368052,0.015028515830636024
148,0.00980824779253453,0.015744265168905258
149,0.009776672697626054,0.01490885578095913
150,0.009791472344659269,0.015339856967329979
151,0.009579596749972552,0.01471288688480854
152,0.009541337843984365,0.015035593882203102
153,0.009427763638086617,0.014599566347897053
154,0.009406945784576237,0.014665943570435047
155,0.00929467601235956,0.014595150016248226
156,0.009258627309463918,0.014529470354318619
157,0.009195023740176111,0.014471884816884995
158,0.009189903154037893,0.01416359655559063
159,0.009203040157444775,0.014378739520907402
160,0.009048979030922055,0.014313198626041412
161,0.009084047400392592,0.014229262247681618
162,0.008988999063149095,0.01380886323750019
163,0.009056175476871431,0.013875370845198631
164,0.008865215466357768,0.013954137451946735
165,0.008799769857432693,0.01362505555152893
166,0.008843512856401503,0.014034233056008816
167,0.008768061059527099,0.013621103018522263
168,0.008796024252660573,0.01421330962330103
169,0.008881657267920673,0.013556805439293385
170,0.009043915080837905,0.014347956515848637
171,0.008914918405935168,0.013418764807283878
172,0.008985946886241436,0.013736734166741371
173,0.008597323670983315,0.01313689909875393
174,0.00868315197294578,0.014194157905876637
175,0.008795483387075365,0.013027273118495941
176,0.008711888105608523,0.013850241899490356
177,0.008718952245544642,0.013028282672166824
178,0.008768363448325545,0.014067989774048328
179,0.008780912845395505,0.012938745319843292
180,0.008598176937084645,0.013213720172643661
181,0.0083635916817002,0.012734813615679741
182,0.008376929094083607,0.01309504546225071
183,0.008280209789518267,0.012609523721039295
184,0.008255775726865977,0.012946131639182568
185,0.008328482101205736,0.012666702270507812
186,0.008513710694387555,0.013358214870095253
187,0.008582205337006599,0.012555321678519249
188,0.00846051808912307,0.012882308103144169
189,0.008183863537851721,0.012334752827882767
190,0.008053325931541622,0.01231318712234497
191,0.007730011071544141,0.012954246252775192
192,0.008226593548897654,0.012179289944469929
193,0.00762170844245702,0.01292828656733036
194,0.007814155251253396,0.012240743264555931
195,0.007803972519468516,0.013174268417060375
196,0.007989873585756868,0.011964542791247368
197,0.007566947606392205,0.01224441733211279
198,0.007527847948949784,0.011780096217989922
199,0.0075369662954472005,0.012087157927453518
200,0.007519610924646258,0.011978685855865479
201,0.007412503764498979,0.012030959129333496
202,0.007415778061840683,0.01174391619861126
203,0.007521886844187975,0.012015326879918575
204,0.007350247178692371,0.01154519896954298
205,0.0072824323433451355,0.011898922733962536
206,0.007318119809497148,0.011453275568783283
207,0.007218208280391991,0.011606147512793541
208,0.0072115499642677605,0.011383992619812489
209,0.007272490533068776,0.011516711674630642
210,0.007129658421035856,0.011196684092283249
211,0.007212617143522948,0.012152216397225857
212,0.007448630698490888,0.011405561119318008
213,0.007605034566950053,0.011904584243893623
214,0.007228065049275756,0.01136715803295374
215,0.007240861072205007,0.0118554150685668
216,0.007439987268298864,0.011707376688718796
217,0.007978152541909367,0.012939977459609509
218,0.008228707243688405,0.012469320558011532
219,0.008741437457501888,0.01166798360645771
220,0.007536566583439708,0.010921036824584007
221,0.007553124625701457,0.011399406008422375
222,0.007212112483102828,0.010714748874306679
223,0.006770331179723144,0.010638219304382801
224,0.007058668241370469,0.010846121236681938
225,0.006631142750848085,0.010666590183973312
226,0.00671000184956938,0.011440208181738853
227,0.006933228229172528,0.010505842044949532
228,0.006604378286283463,0.01085533108562231
229,0.006510837352834642,0.010428176261484623
