epoch,train_loss,val_loss
1,0.287625003606081,0.28377634286880493
2,0.28613925352692604,0.2822110652923584
3,0.2847737930715084,0.2806743383407593
4,0.28333576396107674,0.2792399227619171
5,0.2819814831018448,0.2778782546520233
6,0.280619814991951,0.2765272855758667
7,0.27936828322708607,0.27520301938056946
8,0.27806056290864944,0.2739338278770447
9,0.2768149748444557,0.2726949155330658
10,0.27554794028401375,0.2714587450027466
11,0.2743581719696522,0.27024930715560913
12,0.27315138652920723,0.26908332109451294
13,0.2719476893544197,0.2679239511489868
14,0.2708408273756504,0.2667962312698364
15,0.2697252109646797,0.2656717002391815
16,0.268591970205307,0.2645686864852905
17,0.26754653826355934,0.26347917318344116
18,0.2664856091141701,0.2624071538448334
19,0.26545028388500214,0.2613658010959625
20,0.2644125260412693,0.26034119725227356
21,0.2634440027177334,0.2593366205692291
22,0.26245612651109695,0.2583703398704529
23,0.26149139180779457,0.2574203908443451
24,0.26054980605840683,0.2565096616744995
25,0.25961678475141525,0.25559625029563904
26,0.25871989130973816,0.25469526648521423
27,0.2578514404594898,0.25381767749786377
28,0.2570211999118328,0.2529613971710205
29,0.2561444044113159,0.2521277070045471
30,0.25531599670648575,0.25131332874298096
31,0.25452807173132896,0.2505055367946625
32,0.2537431865930557,0.2497105449438095
33,0.25298340432345867,0.24893216788768768
34,0.25219227373600006,0.2481640875339508
35,0.25145534612238407,0.24740421772003174
36,0.2507165763527155,0.24664893746376038
37,0.25000298023223877,0.24591270089149475
38,0.24931958504021168,0.24519166350364685
39,0.24860625341534615,0.24448081851005554
40,0.24792383052408695,0.24377864599227905
41,0.24724583327770233,0.2430933713912964
42,0.24659566022455692,0.24240413308143616
43,0.24594302847981453,0.2417275607585907
44,0.24528306163847446,0.24107149243354797
45,0.24467434734106064,0.2404220551252365
46,0.24403212405741215,0.23979364335536957
47,0.2434130348265171,0.2391636073589325
48,0.24278796650469303,0.2385445535182953
49,0.24219243228435516,0.23792798817157745
50,0.2415822371840477,0.23732511699199677
51,0.2409994062036276,0.2367320954799652
52,0.24041106924414635,0.2361590564250946
53,0.2398059032857418,0.23557601869106293
54,0.2392213474959135,0.2349974811077118
55,0.23865604028105736,0.23442021012306213
56,0.2380692157894373,0.23384565114974976
57,0.2374981939792633,0.23326610028743744
58,0.2368989884853363,0.23269133269786835
59,0.23636424727737904,0.23211200535297394
60,0.23579687997698784,0.23152580857276917
61,0.23522228002548218,0.230952650308609
62,0.2346424125134945,0.23037837445735931
63,0.2340838834643364,0.22979313135147095
64,0.23351082019507885,0.22920635342597961
65,0.23292404599487782,0.22861835360527039
66,0.23236658982932568,0.22801846265792847
67,0.23179446160793304,0.2274160385131836
68,0.2311950232833624,0.22681812942028046
69,0.23058678396046162,0.22622020542621613
70,0.23000097647309303,0.22560814023017883
71,0.2294158972799778,0.22499150037765503
72,0.228794127702713,0.22437512874603271
73,0.2281795684248209,0.22375114262104034
74,0.22752844169735909,0.22312158346176147
