epoch,train_loss,val_loss
1,0.3847194015979767,0.35569873452186584
2,0.35293733701109886,0.3245154321193695
3,0.3219078965485096,0.2919824719429016
4,0.2887626439332962,0.253915011882782
5,0.2494775615632534,0.21433518826961517
6,0.21417149156332016,0.2099614143371582
7,0.2187990490347147,0.21394020318984985
8,0.21234717778861523,0.1945616900920868
9,0.19613809883594513,0.1925603449344635
10,0.19437958486378193,0.19125862419605255
11,0.19040151126682758,0.18172365427017212
12,0.17809595726430416,0.1676936149597168
13,0.1642568875104189,0.15771955251693726
14,0.1523266639560461,0.14520704746246338
15,0.13868623971939087,0.1308397650718689
16,0.1262406948953867,0.12092406302690506
17,0.11427911184728146,0.10945047438144684
18,0.10677298903465271,0.10250873863697052
19,0.09778288938105106,0.09944536536931992
20,0.09114758484065533,0.09222559630870819
21,0.0860106935724616,0.08650925010442734
22,0.07980518508702517,0.08169911056756973
23,0.07276145089417696,0.07689712941646576
24,0.06881485693156719,0.06970928609371185
25,0.06250344216823578,0.06272862106561661
26,0.05646370584145188,0.057982683181762695
27,0.05134178791195154,0.056186895817518234
28,0.04838910140097141,0.05478821322321892
29,0.045492546167224646,0.053584083914756775
30,0.042655841913074255,0.05258095636963844
31,0.04092516377568245,0.04961100220680237
32,0.03766086441464722,0.04969559982419014
33,0.03757949220016599,0.045030273497104645
34,0.033660545479506254,0.04446633160114288
35,0.03181199403479695,0.0408853143453598
36,0.030327579472213984,0.039672791957855225
37,0.0280030881986022,0.03690716251730919
38,0.027292298153042793,0.03539494425058365
39,0.026163275120779872,0.03816543519496918
40,0.025289451703429222,0.033368825912475586
41,0.024029701948165894,0.03464774414896965
42,0.022198222344741225,0.03135218098759651
43,0.022034447640180588,0.03428269550204277
44,0.021750164916738868,0.026563676074147224
45,0.01818722579628229,0.02719772420823574
46,0.01705195032991469,0.024332376196980476
47,0.015760659356601536,0.025978630408644676
48,0.015634199953638017,0.021929709240794182
49,0.01480615942273289,0.021191321313381195
50,0.013642856269143522,0.02121114730834961
51,0.012880905414931476,0.018169179558753967
52,0.012270519160665572,0.01952255889773369
53,0.01221782062202692,0.01578163355588913
54,0.010442362981848419,0.015401532873511314
55,0.010035793646238744,0.014965929090976715
56,0.01009823614731431,0.019461940973997116
57,0.014399690669961274,0.01693829707801342
58,0.01159390271641314,0.013424665667116642
59,0.011194176971912384,0.013261032290756702
60,0.009181100293062627,0.013088589534163475
61,0.00862952577881515,0.012977140955626965
62,0.008509907172992826,0.015077425166964531
63,0.009382200369145721,0.012456727214157581
64,0.009208437171764672,0.011774903163313866
65,0.007737336913123727,0.0116100013256073
66,0.007181606721132994,0.010469559580087662
67,0.007037850562483072,0.012566118501126766
68,0.007469061587471515,0.011065388098359108
69,0.00791373016545549,0.010556381195783615
70,0.007040809083264321,0.010228591039776802
71,0.006896711478475481,0.011820359155535698
72,0.007921409560367465,0.014305096119642258
73,0.010582905844785273,0.009199722670018673
74,0.006268829456530511,0.00978240929543972
75,0.006737190124113113,0.009465700015425682
76,0.006117979704868048,0.008819976821541786
77,0.0057399661163799465,0.01045721024274826
78,0.006362074927892536,0.009930893778800964
79,0.006171597051434219,0.010876902379095554
80,0.007128777273464948,0.008682286366820335
81,0.00752583856228739,0.008469952270388603
82,0.006079496117308736,0.010583456605672836
83,0.006623557303100824,0.01255754940211773
84,0.007590355817228556,0.011584524996578693
85,0.008139482757542282,0.008130472153425217
86,0.006202123302500695,0.00766660226508975
87,0.005829433677718043,0.008440353907644749
88,0.005732598307076842,0.008733323775231838
89,0.005962927651125938,0.008986497297883034
90,0.005385079944971949,0.009003289975225925
91,0.005835321673657745,0.009539173915982246
92,0.005633015942294151,0.010054009035229683
93,0.006989572837483138,0.00975329801440239
94,0.0063550007762387395,0.007126518525183201
95,0.005227422283496708,0.007072183303534985
96,0.005153803271241486,0.006584830116480589
97,0.0043049416854046285,0.006584951188415289
98,0.005071936757303774,0.007888182066380978
99,0.005070425919257104,0.00801097322255373
100,0.0050298162386752665,0.007668054662644863
101,0.004697286116424948,0.011444520205259323
