epoch,train_loss,val_loss
1,0.4795616380870342,0.402679979801178
2,0.38555507734417915,0.33074191212654114
3,0.3170207217335701,0.2784762978553772
4,0.26821664348244667,0.24238182604312897
5,0.23580282367765903,0.21977947652339935
6,0.21638556756079197,0.20727135241031647
7,0.20605695620179176,0.20084285736083984
8,0.20071259327232838,0.1963917762041092
9,0.19648820534348488,0.19116903841495514
10,0.19040453247725964,0.184108167886734
11,0.18205402418971062,0.175938680768013
12,0.1717150341719389,0.16802717745304108
13,0.16179241426289082,0.1616731584072113
14,0.1530631259083748,0.1573367565870285
15,0.14690152183175087,0.1546449512243271
16,0.14168831519782543,0.15277384221553802
17,0.13786816038191319,0.150831401348114
18,0.13407993130385876,0.14817312359809875
19,0.13019909150898457,0.1446220725774765
20,0.1255984054878354,0.1409110277891159
21,0.12160716578364372,0.13727819919586182
22,0.11774397827684879,0.13408543169498444
23,0.11443250812590122,0.13148225843906403
24,0.11168932728469372,0.1293087899684906
25,0.10925210546702147,0.12739010155200958
26,0.10685345809906721,0.12561023235321045
27,0.10449253395199776,0.12390138953924179
28,0.1022906070575118,0.1223064586520195
29,0.10030580684542656,0.12068250775337219
30,0.09831645432859659,0.11895234137773514
31,0.09655235800892115,0.1169518306851387
32,0.0948469927534461,0.1148037314414978
33,0.09302330948412418,0.11244583874940872
34,0.09130515716969967,0.11012735217809677
35,0.08956711180508137,0.10781586915254593
36,0.08799013961106539,0.10558798164129257
37,0.08638326730579138,0.1035161241889
38,0.08481578528881073,0.101468525826931
39,0.0831700935959816,0.09949350357055664
40,0.08160820137709379,0.09757505357265472
41,0.08006270322948694,0.09570292383432388
42,0.07860760670155287,0.09390293806791306
43,0.07726126071065664,0.09209305047988892
44,0.07577003445476294,0.09015914797782898
45,0.07441537640988827,0.08828923106193542
46,0.07302000746130943,0.08651096373796463
47,0.07166963815689087,0.08482174575328827
48,0.0703018568456173,0.08327183872461319
49,0.06908726692199707,0.08184383064508438
50,0.06774334330111742,0.08043166249990463
51,0.0665652328170836,0.07898910343647003
52,0.06531187519431114,0.07749678194522858
53,0.06408384628593922,0.07606622576713562
54,0.06288938131183386,0.07467625290155411
55,0.061717886943370104,0.07332472503185272
56,0.060566977597773075,0.07198925316333771
57,0.059438507072627544,0.07067549228668213
58,0.05830500042065978,0.06939387321472168
59,0.057317262049764395,0.06815747916698456
60,0.05618336517363787,0.06700564175844193
61,0.055150685366243124,0.06595494598150253
62,0.05417646048590541,0.06486694514751434
63,0.05317801283672452,0.06373234838247299
64,0.05213252454996109,0.06267967820167542
65,0.05133014591410756,0.06168900802731514
66,0.05042342795059085,0.060743436217308044
67,0.049447956029325724,0.059911757707595825
