epoch,train_loss,val_loss
1,0.433598218485713,0.21568511426448822
2,0.2324653584510088,0.25195249915122986
3,0.2391278799623251,0.15761874616146088
4,0.15113430097699165,0.13734231889247894
5,0.13724802993237972,0.15785732865333557
6,0.14552094973623753,0.14150120317935944
7,0.12325909547507763,0.1163693368434906
8,0.10265124682337046,0.11243190616369247
9,0.10156164225190878,0.1134159117937088
10,0.10123265255242586,0.10511904954910278
11,0.09265614859759808,0.09941404312849045
12,0.08782760333269835,0.10191666334867477
13,0.08923524897545576,0.10145532339811325
14,0.08704912289977074,0.09679147601127625
15,0.08206519018858671,0.09475880861282349
16,0.08076807297766209,0.0949113592505455
17,0.08078486192971468,0.09212842583656311
18,0.07784255780279636,0.08847285062074661
19,0.07427513040602207,0.08659319579601288
20,0.07310642767697573,0.08429877460002899
21,0.07172385416924953,0.08147111535072327
22,0.06962020043283701,0.079867422580719
23,0.06835739873349667,0.07852643728256226
24,0.06697981059551239,0.07702205330133438
25,0.06531990272924304,0.0758296474814415
26,0.06385742779821157,0.0747445821762085
27,0.062489868607372046,0.0732017382979393
28,0.061015240382403135,0.07182247936725616
29,0.05969838798046112,0.07061737775802612
30,0.058469331823289394,0.06932590156793594
31,0.05719409044831991,0.06803200393915176
32,0.055925372056663036,0.06687266379594803
33,0.0548322512768209,0.06570088118314743
34,0.05368730612099171,0.06451105326414108
35,0.052559280302375555,0.06353048980236053
36,0.05135151511058211,0.062490325421094894
37,0.05019306903705001,0.06129351630806923
38,0.04915882367640734,0.060184378176927567
39,0.04805402923375368,0.059311121702194214
40,0.04692158941179514,0.05839017778635025
41,0.04580632597208023,0.057290226221084595
42,0.04475096147507429,0.056347452104091644
43,0.04388747503980994,0.055608030408620834
44,0.0427968711592257,0.054660364985466
45,0.04176183696836233,0.053826045244932175
46,0.04078962001949549,0.052734870463609695
47,0.039762945380061865,0.05211655795574188
48,0.038780249655246735,0.05118034407496452
49,0.03788187727332115,0.050509098917245865
50,0.03692927584052086,0.049977995455265045
51,0.03605464939028025,0.04879344627261162
52,0.03507251664996147,0.04855313152074814
53,0.034360675839707255,0.04796859249472618
54,0.03340310417115688,0.04628152772784233
55,0.032610578928142786,0.046022552996873856
56,0.031750384951010346,0.04575992748141289
57,0.030980101553723216,0.04451923817396164
58,0.030227631330490112,0.04366934671998024
59,0.029615869745612144,0.043473415076732635
