epoch,train_loss,val_loss
1,0.30938147380948067,0.2856677174568176
2,0.2854345366358757,0.2640944719314575
3,0.2636465057730675,0.24435195326805115
4,0.24546334519982338,0.2264072597026825
5,0.22845674492418766,0.21155644953250885
6,0.2153175249695778,0.20703908801078796
7,0.21371821500360966,0.21105189621448517
8,0.21448211930692196,0.2033768594264984
9,0.20747327245771885,0.1994384229183197
10,0.20309820398688316,0.19325977563858032
11,0.19492924585938454,0.18066930770874023
12,0.18055539391934872,0.16846472024917603
13,0.1671604886651039,0.15462322533130646
14,0.15223656222224236,0.14793244004249573
15,0.14608864672482014,0.14017300307750702
16,0.13741862028837204,0.13243918120861053
17,0.1292725708335638,0.12692801654338837
18,0.12333523016422987,0.11981646716594696
19,0.11799804028123617,0.11463399231433868
20,0.11223883181810379,0.11101695895195007
21,0.10571129899471998,0.1042746901512146
22,0.10062078572809696,0.09921493381261826
23,0.09615135379135609,0.09071104973554611
24,0.08883125614374876,0.08578944951295853
25,0.0844795061275363,0.08210144191980362
26,0.0787755660712719,0.07914319634437561
27,0.07421921193599701,0.07302406430244446
28,0.06971110496670008,0.06706782430410385
29,0.06318293884396553,0.06199174374341965
30,0.055577659979462624,0.05951053276658058
31,0.049689036794006824,0.06021418422460556
32,0.0483865337446332,0.05832040309906006
33,0.04391541099175811,0.05267855152487755
34,0.04115053964778781,0.05177459120750427
35,0.04009425500407815,0.049280717968940735
36,0.03862647758796811,0.049936726689338684
37,0.03817844623699784,0.045196283608675
38,0.0344653632491827,0.044973019510507584
39,0.033055881736800075,0.042342547327280045
40,0.030014347517862916,0.04057678207755089
41,0.029494865331798792,0.045860834419727325
42,0.03040148178115487,0.03726158291101456
43,0.027605634881183505,0.03621358051896095
44,0.024008858250454068,0.03487334027886391
45,0.023777234833687544,0.03669459745287895
46,0.02345018577761948,0.03138172626495361
47,0.02286181622184813,0.031262971460819244
48,0.02113511599600315,0.03469839319586754
49,0.020133950747549534,0.030160782858729362
50,0.02022540010511875,0.02825121395289898
51,0.017472153762355447,0.02487630397081375
52,0.015242840279825032,0.023831866681575775
53,0.014431420480832458,0.024000268429517746
54,0.013436600915156305,0.021252237260341644
55,0.012843397911638021,0.02224074862897396
56,0.013909485074691474,0.023451274260878563
57,0.012510686530731618,0.02514849603176117
58,0.020265185041353106,0.017881246283650398
59,0.012423172011040151,0.017307359725236893
60,0.01091946184169501,0.016197150573134422
61,0.010346524068154395,0.01859462633728981
62,0.01031036488711834,0.016839712858200073
63,0.010137118049897254,0.01724228821694851
64,0.009383598691783845,0.01488347165286541
65,0.011594127281568944,0.01418817974627018
66,0.009857722092419863,0.0186212919652462
67,0.010763603611849248,0.01976311206817627
68,0.01281125342939049,0.021614499390125275
69,0.011293519230093807,0.020567579194903374
70,0.01355944899842143,0.021950438618659973
71,0.01169385330285877,0.017866957932710648
72,0.011336344992741942,0.02059946581721306
73,0.011938167037442327,0.014984453096985817
74,0.009832631330937147,0.01659720577299595
75,0.008677619625814259,0.013887345790863037
76,0.008493584697134793,0.015138966031372547
77,0.008208622981328517,0.012151245959103107
78,0.007496141246519983,0.013610959984362125
79,0.007345187594182789,0.011295324191451073
80,0.007643919438123703,0.010345728136599064
81,0.0062229561153799295,0.010002783499658108
82,0.005622449330985546,0.00955783948302269
83,0.0057095608208328485,0.009245018474757671
84,0.005684824660420418,0.009651679545640945
85,0.00600495666731149,0.008753384463489056
86,0.005305546510498971,0.009029123932123184
87,0.005428712349385023,0.008664511144161224
88,0.005098341527627781,0.008674458600580692
89,0.005337580339983106,0.008490472100675106
90,0.005197627528104931,0.00958991702646017
91,0.0062968042911961675,0.00875530019402504
92,0.0048388049472123384,0.0080039594322443
93,0.005333479261025786,0.0078088087029755116
94,0.004657986661186442,0.007908880710601807
95,0.004573467711452395,0.00786685012280941
96,0.004622669192031026,0.007499075029045343
97,0.004122076032217592,0.006990417838096619
98,0.003910207888111472,0.00742697436362505
99,0.004102441860595718,0.006557725835591555
100,0.0038456463371403515,0.006635002326220274
101,0.003864630649331957,0.007387659512460232
102,0.004158228344749659,0.006493020802736282
103,0.0039681300695519894,0.0074388980865478516
104,0.004018498439108953,0.006326993927359581
105,0.004259576380718499,0.009208648465573788
106,0.005222895822953433,0.006500549148768187
107,0.004520767310168594,0.009389376267790794
108,0.005572937661781907,0.008087964728474617
109,0.007071034924592823,0.008003857918083668
110,0.005286868603434414,0.01078379899263382
111,0.005759082909207791,0.006314847618341446
112,0.004702879930846393,0.008316206745803356
113,0.004453455767361447,0.008898552507162094
114,0.005244263680651784,0.0058106668293476105
115,0.0034866903733927757,0.006400246638804674
