epoch,train_loss,val_loss
1,0.38061558827757835,0.37238436937332153
2,0.37395715713500977,0.36560431122779846
3,0.3671537674963474,0.35910987854003906
4,0.36086612194776535,0.35274532437324524
5,0.35455017164349556,0.3465230166912079
6,0.34831515699625015,0.34043633937835693
7,0.3423726111650467,0.3349512219429016
8,0.3372103273868561,0.33025527000427246
9,0.3326355032622814,0.3256668150424957
10,0.32813508436083794,0.3211977481842041
11,0.32374804839491844,0.31683409214019775
12,0.3194221518933773,0.31257113814353943
13,0.3151497505605221,0.3084091246128082
14,0.31105582043528557,0.3043287992477417
15,0.3070477060973644,0.30030879378318787
16,0.30316656455397606,0.2964947819709778
17,0.29945816844701767,0.2930294871330261
18,0.29600903764367104,0.28961893916130066
19,0.29275406524538994,0.2862761616706848
20,0.28941598534584045,0.28301331400871277
21,0.28618937358260155,0.27981576323509216
22,0.2830566465854645,0.2766781449317932
23,0.28002218529582024,0.2736033499240875
24,0.27704692631959915,0.27060067653656006
25,0.2740810737013817,0.2676776647567749
26,0.2711200565099716,0.2648293673992157
27,0.26834186911582947,0.2620343267917633
28,0.2656824514269829,0.25929737091064453
29,0.2629699036478996,0.2566380500793457
30,0.2602917067706585,0.2540501058101654
31,0.2578389272093773,0.25151556730270386
32,0.25542065501213074,0.24904891848564148
33,0.25297245383262634,0.2466697096824646
34,0.25064918771386147,0.24437399208545685
35,0.24849523045122623,0.2421523928642273
36,0.24628498405218124,0.24001917243003845
37,0.24405928328633308,0.23790243268013
38,0.24209101125597954,0.23580388724803925
39,0.24005839228630066,0.23375792801380157
40,0.23808800801634789,0.23177029192447662
41,0.23610170930624008,0.22984924912452698
42,0.23435448110103607,0.22799798846244812
43,0.23246828094124794,0.22628049552440643
44,0.23081123270094395,0.22462551295757294
45,0.2293012998998165,0.22303873300552368
46,0.22770479321479797,0.22154296934604645
47,0.22629151493310928,0.2201215773820877
48,0.22496887482702732,0.2187822461128235
49,0.2236528117209673,0.21753601729869843
50,0.22254648059606552,0.21651241183280945
51,0.22159767150878906,0.21550682187080383
52,0.22052167728543282,0.21460457146167755
53,0.2197919748723507,0.2137802243232727
54,0.21907511167228222,0.21308563649654388
55,0.21844988130033016,0.21247003972530365
56,0.21786294877529144,0.21192419528961182
57,0.21736926026642323,0.21145260334014893
58,0.21693024598062038,0.2110452502965927
59,0.21660249680280685,0.21072714030742645
60,0.21630263701081276,0.2104540765285492
61,0.21606344543397427,0.21022367477416992
62,0.2158280797302723,0.21004751324653625
63,0.21574986167252064,0.20989972352981567
64,0.21560442261397839,0.20978900790214539
65,0.21556704677641392,0.20970773696899414
66,0.21546884067356586,0.20965692400932312
67,0.21545925177633762,0.20961660146713257
68,0.21540160663425922,0.2095896601676941
69,0.21538502350449562,0.20956631004810333
70,0.215365344658494,0.20954495668411255
71,0.21537134982645512,0.20951756834983826
72,0.21531914360821247,0.20948046445846558
73,0.2152990959584713,0.20945556461811066
74,0.21525590494275093,0.20942707359790802
75,0.21521920897066593,0.20939454436302185
76,0.2151805665344,0.20935800671577454
77,0.21513421088457108,0.20931658148765564
78,0.21507142297923565,0.20926891267299652
79,0.21500103548169136,0.20921434462070465
80,0.21493156999349594,0.20915263891220093
81,0.2148503065109253,0.20908811688423157
82,0.21476962231099606,0.20901606976985931
83,0.2146859634667635,0.20894154906272888
84,0.21457545645534992,0.20885540544986725
85,0.2144667413085699,0.20875808596611023
86,0.2143415566533804,0.2086496502161026
87,0.21420117653906345,0.20852641761302948
88,0.21404032595455647,0.20838859677314758
89,0.21386729553341866,0.20823539793491364
90,0.21366433054208755,0.20806832611560822
91,0.21343960240483284,0.2078818380832672
92,0.2132006660103798,0.20767077803611755
93,0.21292326971888542,0.20741817355155945
94,0.21257713995873928,0.20708808302879333
95,0.2121702190488577,0.2066541612148285
96,0.211632477119565,0.20613540709018707
97,0.21099884994328022,0.2055550366640091
98,0.21035227924585342,0.2049553543329239
99,0.20953617990016937,0.2042825073003769
100,0.2086995579302311,0.20353485643863678
101,0.20774487778544426,0.20271213352680206
102,0.2067078035324812,0.20179037749767303
103,0.20559044554829597,0.20076465606689453
104,0.2042879294604063,0.19962388277053833
105,0.20282353460788727,0.19834737479686737
106,0.20127525366842747,0.19690531492233276
107,0.19962944649159908,0.19529077410697937
108,0.1976754441857338,0.19345590472221375
109,0.19535547494888306,0.19139304757118225
110,0.19295740872621536,0.1890951544046402
111,0.19034879468381405,0.18662376701831818
112,0.1875689961016178,0.18394823372364044
113,0.18442688882350922,0.1809716373682022
114,0.18118878081440926,0.17766249179840088
115,0.17782840132713318,0.17403320968151093
116,0.17436012998223305,0.17020580172538757
117,0.1704994961619377,0.1661669909954071
118,0.16654723323881626,0.1618562638759613
119,0.16260429471731186,0.15731951594352722
120,0.1585709396749735,0.15272760391235352
121,0.15510566532611847,0.14850646257400513
122,0.151498319581151,0.14471490681171417
123,0.1487864814698696,0.1412370204925537
124,0.14624804258346558,0.1383354216814041
125,0.143844997510314,0.13571375608444214
126,0.1413341984152794,0.13327647745609283
127,0.13895367830991745,0.13092222809791565
128,0.13628522586077452,0.12882836163043976
129,0.1336438711732626,0.12692268192768097
130,0.13127837236970663,0.124665766954422
131,0.1286468468606472,0.12211278825998306
132,0.12609481625258923,0.11958252638578415
133,0.12329532951116562,0.11692291498184204
134,0.12052492145448923,0.11445578932762146
135,0.11786455567926168,0.1121671125292778
136,0.11553429532796144,0.10974239557981491
137,0.1127765504643321,0.10732147097587585
138,0.11007562559098005,0.10504555702209473
139,0.10752930957823992,0.10275530815124512
140,0.10505294799804688,0.10032670944929123
141,0.10256134811788797,0.09787852317094803
142,0.09998919628560543,0.09536343812942505
143,0.09761204570531845,0.09310810267925262
144,0.09505871590226889,0.09071645885705948
145,0.0925348736345768,0.08863121271133423
146,0.09025202039629221,0.08664260059595108
147,0.08775663562119007,0.0849432572722435
148,0.08542940393090248,0.08317668735980988
149,0.08318239357322454,0.08174381405115128
150,0.08124520257115364,0.08043687045574188
151,0.07937768381088972,0.07882364094257355
152,0.07732819113880396,0.07742492854595184
153,0.0759882889688015,0.07616735994815826
154,0.07404706347733736,0.07574069499969482
155,0.07288065832108259,0.07414447516202927
156,0.07109242305159569,0.07286893576383591
157,0.0702280979603529,0.0719546377658844
158,0.06875480152666569,0.07182914018630981
159,0.06831008568406105,0.07040154188871384
160,0.06698525045067072,0.06994403898715973
161,0.06680244114249945,0.0691526010632515
162,0.06546695157885551,0.07012134790420532
163,0.06571893114596605,0.06856270879507065
164,0.06442849012091756,0.06830155104398727
165,0.06390589755028486,0.06805643439292908
166,0.06344477739185095,0.06792040169239044
167,0.06315124034881592,0.06734326481819153
168,0.06285013165324926,0.0670926421880722
169,0.06237290007993579,0.06681773066520691
170,0.06226090248674154,0.06642252206802368
171,0.06185945309698582,0.06618625670671463
172,0.06166677363216877,0.0660008043050766
173,0.06144630070775747,0.06563444435596466
174,0.061248972080647945,0.06550026684999466
175,0.06105014309287071,0.06546715646982193
176,0.06081274524331093,0.06511499732732773
177,0.06075194524601102,0.06449761241674423
178,0.06057625776156783,0.06397415697574615
179,0.0603958023712039,0.06378026306629181
180,0.06023372244089842,0.06367379426956177
181,0.06006666738539934,0.06320388615131378
182,0.0599918351508677,0.06303989142179489
183,0.05965442908927798,0.06371044367551804
184,0.05968249123543501,0.06344704329967499
185,0.059404314029961824,0.06312216073274612
186,0.059490662068128586,0.06262025237083435
187,0.05930784670636058,0.06215960904955864
188,0.05904658976942301,0.06169283017516136
189,0.05893253907561302,0.06154244765639305
190,0.058803167194128036,0.06141512840986252
191,0.058615028858184814,0.06151017174124718
192,0.05863185739144683,0.06149037927389145
193,0.058388935867697,0.0616144984960556
194,0.058349598199129105,0.06109752133488655
195,0.05820561246946454,0.06072693318128586
196,0.05827629333361983,0.06062969192862511
197,0.057952793315052986,0.06024432182312012
198,0.057941552717238665,0.06004297733306885
199,0.0576599738560617,0.05969911068677902
200,0.05748633295297623,0.05972433462738991
201,0.057358568999916315,0.05979735776782036
202,0.057212608866393566,0.05953555554151535
203,0.05704254377633333,0.05949140712618828
204,0.056943170726299286,0.059474095702171326
205,0.05673570465296507,0.059254150837659836
206,0.056679117027670145,0.059129711240530014
207,0.05641480628401041,0.059508491307497025
208,0.056456530932337046,0.05923812836408615
209,0.056190785486251116,0.05885232612490654
