epoch,train_loss,val_loss
1,0.24024729803204536,0.23345737159252167
2,0.23765229061245918,0.23095206916332245
3,0.2352958805859089,0.22861546277999878
4,0.23309352435171604,0.22645196318626404
5,0.23097041994333267,0.2244545966386795
6,0.22914467751979828,0.22261379659175873
7,0.22718934156000614,0.22095175087451935
8,0.22575046494603157,0.21943113207817078
9,0.2243165411055088,0.21806377172470093
10,0.22303332947194576,0.21685993671417236
11,0.22184993699193,0.21577350795269012
12,0.22080374881625175,0.21479547023773193
13,0.21995284594595432,0.21391794085502625
14,0.21910758689045906,0.21314914524555206
15,0.21835950389504433,0.21247661113739014
16,0.2179200816899538,0.21188697218894958
17,0.21728244982659817,0.21140100061893463
18,0.21683684550225735,0.2109883725643158
19,0.21654610335826874,0.21064001321792603
20,0.2162405252456665,0.21036234498023987
21,0.21597608737647533,0.21015949547290802
22,0.21580195613205433,0.21001207828521729
23,0.21573475189507008,0.2098998874425888
24,0.21563308127224445,0.209800586104393
25,0.2155661452561617,0.2097010761499405
26,0.21547726169228554,0.20961108803749084
27,0.21540607139468193,0.20953913033008575
28,0.21533309295773506,0.2094782590866089
29,0.21526624262332916,0.2094246745109558
30,0.21522961929440498,0.20936603844165802
31,0.2151732724159956,0.2093047946691513
32,0.2151230312883854,0.20923960208892822
33,0.21506396494805813,0.20916657149791718
34,0.214986314997077,0.20908594131469727
35,0.21491446159780025,0.20900028944015503
36,0.21483437530696392,0.20891399681568146
37,0.21474173851311207,0.208821639418602
38,0.21464808844029903,0.20872583985328674
39,0.2145509086549282,0.20863200724124908
40,0.2144608199596405,0.2085382342338562
41,0.2143598571419716,0.20844650268554688
42,0.21426057256758213,0.2083444595336914
43,0.21415995620191097,0.20822852849960327
44,0.21403713524341583,0.20809663832187653
45,0.21390178799629211,0.20794010162353516
46,0.21373739652335644,0.20776142179965973
47,0.21356027945876122,0.20755034685134888
48,0.21335169486701488,0.2073165476322174
49,0.21312258578836918,0.20706361532211304
50,0.21283704601228237,0.2067827731370926
51,0.21253778040409088,0.2064789980649948
52,0.21222194284200668,0.2061641812324524
53,0.21192817948758602,0.2058136910200119
54,0.21153501980006695,0.20542220771312714
55,0.21109951101243496,0.20495297014713287
56,0.210625808686018,0.20441016554832458
57,0.2100731749087572,0.20379520952701569
58,0.20942237228155136,0.20311275124549866
59,0.2087052408605814,0.20234116911888123
60,0.20786849409341812,0.20152869820594788
61,0.20704874210059643,0.20066317915916443
62,0.2060851026326418,0.19981105625629425
63,0.2051382791250944,0.19895797967910767
64,0.2042641006410122,0.19811058044433594
65,0.20330338552594185,0.19730566442012787
66,0.20247754454612732,0.1965179294347763
67,0.20157304964959621,0.19574089348316193
68,0.20071159303188324,0.19497482478618622
69,0.19985236786305904,0.1942305713891983
70,0.19899803400039673,0.1934993416070938
71,0.198125459253788,0.19275377690792084
72,0.19725158251821995,0.19200065732002258
73,0.19639583490788937,0.19122381508350372
74,0.1954672373831272,0.1903848797082901
75,0.1945461705327034,0.1895005851984024
76,0.19355427287518978,0.18861988186836243
77,0.1924864426255226,0.1877230405807495
78,0.19141697883605957,0.18670326471328735
79,0.190288495272398,0.18561582267284393
80,0.18904266320168972,0.18443475663661957
81,0.18769670464098454,0.1831444352865219
82,0.18615921214222908,0.18172068893909454
83,0.1844509392976761,0.1802055388689041
84,0.18255888298153877,0.1785356104373932
85,0.18048806115984917,0.1766931414604187
86,0.17824839055538177,0.17462891340255737
87,0.17571432329714298,0.17247071862220764
88,0.173012001439929,0.1701047271490097
89,0.1700641680508852,0.16748347878456116
90,0.166741281747818,0.16457809507846832
91,0.16307755559682846,0.16151510179042816
92,0.15912877395749092,0.15823480486869812
93,0.1549696084111929,0.15484651923179626
94,0.15030780620872974,0.15123672783374786
95,0.1453689243644476,0.14739899337291718
96,0.14036738872528076,0.14352217316627502
97,0.13529199361801147,0.13958601653575897
98,0.13031013123691082,0.13566742837429047
99,0.1254517724737525,0.13187453150749207
100,0.1203834293410182,0.12830610573291779
101,0.11575972475111485,0.12494237720966339
102,0.11113093048334122,0.12160041183233261
103,0.10655764862895012,0.11843472719192505
104,0.10257006157189608,0.11525260657072067
105,0.09864984080195427,0.1121196523308754
106,0.09502100013196468,0.10902393609285355
107,0.09172770474106073,0.10589253157377243
108,0.08843103051185608,0.10257772356271744
109,0.08536271564662457,0.09918270260095596
110,0.08222517929971218,0.09577621519565582
111,0.07947926316410303,0.09273801743984222
112,0.07700272090733051,0.08985738456249237
113,0.07465201243758202,0.08737323433160782
114,0.07245123665779829,0.0852530226111412
115,0.0705625107511878,0.08336369693279266
116,0.06893070787191391,0.08170768618583679
117,0.06748866848647594,0.08017122000455856
118,0.06609669420868158,0.07874858379364014
119,0.06476164096966386,0.07734740525484085
120,0.06335917254909873,0.07629984617233276
121,0.06216959282755852,0.07500230520963669
122,0.06138137821108103,0.073592908680439
123,0.059768239967525005,0.07252320647239685
124,0.05867734272032976,0.07149719446897507
125,0.057421665638685226,0.07006480544805527
126,0.05654863826930523,0.06927423179149628
127,0.055395918898284435,0.0686616599559784
128,0.05424247542396188,0.06805168837308884
129,0.05341190518811345,0.06699118763208389
130,0.0524103338830173,0.06610999256372452
131,0.05160328187048435,0.06532728672027588
132,0.050881494767963886,0.0645935982465744
133,0.05011742329224944,0.0638149082660675
134,0.04945739870890975,0.06291989982128143
135,0.04870919045060873,0.06182611361145973
136,0.047982134856283665,0.06105085834860802
137,0.04731466947123408,0.060317061841487885
138,0.04656596668064594,0.0594613216817379
139,0.04585191188380122,0.058871079236269
140,0.045286289881914854,0.058166977018117905
141,0.04458579421043396,0.05745376646518707
142,0.043980549555271864,0.05671634525060654
143,0.0434228153899312,0.05609350651502609
144,0.04294634470716119,0.055608078837394714
145,0.04220707714557648,0.0550626702606678
146,0.04183461423963308,0.05478925630450249
147,0.04145294427871704,0.05418520048260689
148,0.040772581938654184,0.05349741503596306
149,0.04046420007944107,0.05316917598247528
150,0.0399038465693593,0.052822090685367584
151,0.039564823266118765,0.05263514816761017
152,0.03914658119902015,0.052307672798633575
153,0.038645677734166384,0.051577378064394
154,0.03849621955305338,0.05125053972005844
155,0.037984469905495644,0.051704104989767075
156,0.03777665551751852,0.05092368647456169
157,0.03721989085897803,0.05039658397436142
158,0.03708070144057274,0.050211817026138306
159,0.03663347754627466,0.0502835176885128
160,0.036405717954039574,0.0494779497385025
161,0.03608429990708828,0.04914861172437668
162,0.035989006981253624,0.04888121783733368
163,0.03578560799360275,0.04890104755759239
164,0.035208461340516806,0.048077620565891266
165,0.03506968775764108,0.04779369384050369
166,0.03470009146258235,0.048061802983284
167,0.03452964359894395,0.04737753048539162
168,0.03428948577493429,0.04691996052861214
169,0.03388494625687599,0.047081269323825836
170,0.033696091966703534,0.04676986113190651
171,0.0335001009516418,0.04609055444598198
172,0.033141524996608496,0.04595714434981346
173,0.032879056641831994,0.04591481760144234
174,0.03267430211417377,0.0452396385371685
175,0.03248028550297022,0.04494737088680267
176,0.03222891711629927,0.045276790857315063
177,0.032226997427642345,0.04495411738753319
178,0.03193861339241266,0.044218894094228745
179,0.031746957916766405,0.0441196970641613
180,0.03141904389485717,0.04452318325638771
181,0.031359490007162094,0.04363638907670975
182,0.03100497229024768,0.04338262230157852
183,0.0308245699852705,0.04324144870042801
184,0.030512023717164993,0.043442387133836746
185,0.03043869393877685,0.04299701377749443
186,0.030131632229313254,0.04250991344451904
187,0.030095532769337296,0.04237239807844162
188,0.029702536994591355,0.042786549776792526
189,0.029702085070312023,0.04190884530544281
190,0.0294582094065845,0.041636742651462555
191,0.029157247859984636,0.04188007488846779
192,0.02931016287766397,0.04158701002597809
193,0.02871367149055004,0.041164830327034
194,0.028893771581351757,0.04081488773226738
195,0.028434866573661566,0.04107717424631119
196,0.028189388569444418,0.04036295413970947
197,0.028015911811962724,0.040164440870285034
198,0.02777257841080427,0.04024302959442139
199,0.027605037670582533,0.039907656610012054
200,0.02734765037894249,0.039417676627635956
201,0.027149575063958764,0.039197783917188644
202,0.02701408672146499,0.03911035135388374
203,0.02675897628068924,0.038773685693740845
204,0.026549548376351595,0.03854970633983612
205,0.026437047868967056,0.03841974958777428
206,0.026189971948042512,0.038349445909261703
207,0.026019034907221794,0.03799762576818466
208,0.0258096216712147,0.03781694173812866
209,0.025614064652472734,0.03763845935463905
210,0.025455436436459422,0.037437111139297485
211,0.025273448787629604,0.03724177926778793
212,0.025071568321436644,0.03695816546678543
213,0.024911707267165184,0.036804866045713425
214,0.02467406657524407,0.03649494796991348
215,0.024563523707911372,0.036242593079805374
216,0.024575499584898353,0.03603833541274071
217,0.024105036864057183,0.03639114648103714
218,0.02433604607358575,0.03556503355503082
219,0.024021655321121216,0.035566288977861404
220,0.023959667654708028,0.0356220118701458
221,0.023631240241229534,0.035243887454271317
222,0.023246293189004064,0.034693676978349686
223,0.023202960845083,0.03442550078034401
224,0.022982530295848846,0.03450919687747955
225,0.022708358010277152,0.033809844404459
226,0.022469217656180263,0.033523112535476685
227,0.022301116259768605,0.033437155187129974
228,0.022098683519288898,0.03299276530742645
229,0.021802568109706044,0.03253089264035225
230,0.021669854409992695,0.03231213986873627
231,0.021525361109524965,0.032127149403095245
232,0.021238515386357903,0.031680360436439514
233,0.021124933613464236,0.03139694780111313
234,0.02083258330821991,0.03112269937992096
235,0.02065697545185685,0.030689191073179245
236,0.020597608294337988,0.030414778739213943
237,0.02027695905417204,0.03033428266644478
238,0.02021812228485942,0.02968014031648636
239,0.020572080044075847,0.029528455808758736
240,0.020039276219904423,0.03024507500231266
241,0.02012829133309424,0.0292483139783144
242,0.01980593614280224,0.028867699205875397
243,0.01939825783483684,0.029137441888451576
244,0.019427584717050195,0.028388088569045067
245,0.0192945699673146,0.02820555493235588
246,0.019311371725052595,0.028212783858180046
247,0.018907513935118914,0.027672961354255676
248,0.018787530716508627,0.027363337576389313
249,0.018611725186929107,0.027339380234479904
250,0.018523360835388303,0.026923665776848793
251,0.018352980725467205,0.026682808995246887
252,0.01824690098874271,0.02645401656627655
253,0.018134163925424218,0.026392994448542595
254,0.01803829614073038,0.02633592113852501
255,0.0180582944303751,0.026209674775600433
256,0.018067741999402642,0.02612551674246788
257,0.01773205096833408,0.02595924213528633
258,0.017827620962634683,0.025697341188788414
259,0.0175487594678998,0.025930441915988922
260,0.01759306062012911,0.02534632943570614
261,0.017582112224772573,0.025146150961518288
262,0.01725573418661952,0.025572452694177628
263,0.017397386021912098,0.024972660467028618
264,0.017078580800443888,0.025060007348656654
265,0.01718384143896401,0.02492748759686947
266,0.016941647278144956,0.024932200089097023
267,0.016858095303177834,0.024608273059129715
268,0.01685613440349698,0.02441762387752533
269,0.016665666596964,0.024551833048462868
270,0.016774988151155412,0.024094589054584503
271,0.016420686850324273,0.02405036985874176
272,0.016671165358275175,0.02376558631658554
273,0.01642131176777184,0.023968085646629333
274,0.01635868614539504,0.023596594110131264
275,0.016623166622594,0.02336963452398777
276,0.016633107559755445,0.02388984151184559
277,0.01626740419305861,0.023443210870027542
278,0.016411519842222333,0.02312338910996914
279,0.015993582201190293,0.02325591631233692
280,0.015949726337566972,0.022916294634342194
281,0.01579447090625763,0.022797374054789543
282,0.015804870054125786,0.022720033302903175
283,0.01566050434485078,0.02258295752108097
284,0.01562820968683809,0.02251370996236801
285,0.015538016334176064,0.0225222110748291
286,0.015533474157564342,0.02237378992140293
287,0.015424922457896173,0.0223306305706501
288,0.015394136193208396,0.022307612001895905
289,0.015323799685575068,0.022202545776963234
290,0.015246430411934853,0.02205709181725979
291,0.01520649588201195,0.021890802308917046
292,0.015111336600966752,0.02172143943607807
293,0.01508868602104485,0.021458249539136887
294,0.015045139356516302,0.021319005638360977
295,0.014969095354899764,0.02143525518476963
296,0.015096880262717605,0.021286804229021072
297,0.014832019107416272,0.021420154720544815
298,0.015032629133202136,0.02119024284183979
299,0.014779529417864978,0.02116134949028492
300,0.014712512493133545,0.02097182720899582
301,0.01467566005885601,0.020824875682592392
302,0.014553039451129735,0.020765814930200577
303,0.014573002234101295,0.020694460719823837
304,0.01445575209800154,0.020571334287524223
305,0.01443264854606241,0.02051064930856228
306,0.014526971383020282,0.020362745970487595
307,0.014288887963630259,0.02032526209950447
308,0.0143135100370273,0.020241044461727142
309,0.01427278050687164,0.020221887156367302
310,0.014157374040223658,0.01998048461973667
311,0.014150012168101966,0.019881946966052055
312,0.014059497858397663,0.01987851783633232
313,0.013950310414656997,0.01973867602646351
314,0.01391713076736778,0.019668329507112503
315,0.013820716529153287,0.019580617547035217
316,0.01375662803184241,0.0195061843842268
317,0.013778530177660286,0.01930200308561325
318,0.013632664689794183,0.019312158226966858
319,0.013647892279550433,0.01915186084806919
320,0.013446572120301425,0.019146915525197983
321,0.013619179837405682,0.019024839624762535
322,0.013609196525067091,0.01922852359712124
323,0.013480665860697627,0.01885533519089222
324,0.013458258006721735,0.01857978105545044
325,0.013527735485695302,0.018448229879140854
326,0.013159824535250664,0.018549079075455666
327,0.013280665501952171,0.01853928714990616
328,0.013262902852147818,0.018557831645011902
329,0.013148414087481797,0.018244821578264236
330,0.013302227016538382,0.018249977380037308
331,0.013014921336434782,0.01887461356818676
332,0.013192134909331799,0.018139725551009178
333,0.013017620425671339,0.017967473715543747
334,0.012793525122106075,0.018388353288173676
335,0.012795018847100437,0.017887376248836517
336,0.012855470064096153,0.017662832513451576
337,0.012725497595965862,0.01809758134186268
338,0.012581047718413174,0.017595382407307625
339,0.012800227152183652,0.017422372475266457
340,0.012709309230558574,0.018028682097792625
341,0.012532653869129717,0.017443569377064705
342,0.012566987425088882,0.017042867839336395
343,0.0122047436889261,0.01749991811811924
344,0.01231536187697202,0.016844581812620163
345,0.012259413837455213,0.016705457121133804
346,0.011975960107520223,0.017132936045527458
347,0.012116189813241363,0.016610266640782356
348,0.011942931218072772,0.016634749248623848
349,0.011883537634275854,0.016793277114629745
350,0.011915854178369045,0.016432233154773712
351,0.011783002060838044,0.01639317348599434
352,0.011799990083090961,0.016392530873417854
353,0.01161257445346564,0.016189388930797577
354,0.011570428381673992,0.016110209748148918
355,0.011623130179941654,0.016104914247989655
356,0.01147536444477737,0.0160098634660244
357,0.011447269935160875,0.016073351725935936
358,0.011402937583625317,0.016001451760530472
359,0.01134175737388432,0.015840720385313034
360,0.01143719011452049,0.01574404165148735
361,0.011448162258602679,0.01585317775607109
362,0.011253442731685936,0.015721574425697327
363,0.011289774090982974,0.015594743192195892
364,0.011204214650206268,0.015558633953332901
365,0.011008819099515676,0.015584748238325119
366,0.011250948649831116,0.015415766276419163
367,0.011175217921845615,0.015618400648236275
368,0.011031839530915022,0.015399946831166744
369,0.011042811325751245,0.015256710350513458
370,0.011043785721994936,0.015288892202079296
371,0.010901753790676594,0.015205788426101208
372,0.010895528364926577,0.015196613036096096
373,0.010871008620597422,0.015098877251148224
374,0.010696423123590648,0.015102675184607506
375,0.010810875217430294,0.014977161772549152
376,0.010622280649840832,0.014944404363632202
377,0.010516923037357628,0.014917770400643349
378,0.010561337927356362,0.014919276349246502
379,0.010688562877476215,0.014925794675946236
380,0.010531339328736067,0.01487632468342781
381,0.010460789781063795,0.014959830790758133
382,0.010457338648848236,0.014758910983800888
383,0.01027059112675488,0.014742579311132431
384,0.010442660539411008,0.014651329256594181
385,0.010209743166342378,0.014542793855071068
386,0.010161560261622071,0.014473664574325085
387,0.01012592506594956,0.014415506273508072
388,0.010086658643558621,0.014414949342608452
389,0.010098931146785617,0.014410990290343761
390,0.00999009283259511,0.014410119503736496
391,0.010092348093166947,0.014321762137115002
392,0.009980917675420642,0.014442580752074718
393,0.01003416406456381,0.014272919856011868
394,0.009912408189848065,0.014124020002782345
395,0.009797217790037394,0.014037623070180416
396,0.009765387047082186,0.013968654908239841
397,0.009727354045026004,0.013929996639490128
398,0.009676898596808314,0.0139458691701293
399,0.009666534140706062,0.013897168450057507
400,0.009643754223361611,0.013795866630971432
401,0.009593253838829696,0.013746608048677444
402,0.00958947092294693,0.013724023476243019
403,0.009552494855597615,0.013705977238714695
404,0.009514405741356313,0.013660570606589317
405,0.009463063557632267,0.013679197058081627
406,0.009446408250369132,0.013545418158173561
407,0.009397616959176958,0.013518111780285835
408,0.009336864575743675,0.01370179932564497
409,0.009473416954278946,0.013528024777770042
410,0.009275788441300392,0.013656208291649818
411,0.009453302947804332,0.013465465046465397
412,0.00924130470957607,0.013433123007416725
413,0.009199224528856575,0.013424358330667019
414,0.009306230582296848,0.013308628462255001
415,0.009174983482807875,0.01326176431030035
416,0.009135158499702811,0.013201122172176838
417,0.009165904251858592,0.013150927610695362
418,0.0090205951128155,0.01310726162046194
419,0.008988108951598406,0.01311863586306572
420,0.009022104903124273,0.01310611143708229
421,0.008944184810388833,0.013125603087246418
422,0.008985054271761328,0.013030544854700565
