epoch,train_loss,val_loss
1,10.26524555683136,8.749763488769531
2,9.017203211784363,7.646844387054443
3,7.887501418590546,6.6617255210876465
4,6.878790974617004,5.784832954406738
5,5.979080080986023,5.011373043060303
6,5.187900960445404,4.332347393035889
7,4.494589328765869,3.7375848293304443
8,3.8847117125988007,3.220127582550049
9,3.35725799202919,2.7713589668273926
10,2.9017857015132904,2.387361764907837
11,2.512506812810898,2.061530590057373
12,2.1789171397686005,1.7871700525283813
13,1.8949243277311325,1.5561461448669434
14,1.6546855866909027,1.3596197366714478
15,1.452595442533493,1.191609263420105
16,1.277663066983223,1.0481873750686646
17,1.1250132471323013,0.9262588024139404
18,0.9995679333806038,0.8228135704994202
19,0.8877599909901619,0.7350911498069763
20,0.7920430973172188,0.6598965525627136
21,0.7130260244011879,0.5953478217124939
22,0.642440676689148,0.5401971340179443
23,0.5839612409472466,0.4933649003505707
24,0.5345068797469139,0.4539850950241089
25,0.4923816807568073,0.42083489894866943
26,0.4565582238137722,0.393350750207901
27,0.42631464824080467,0.3703235983848572
28,0.4006660580635071,0.3509882688522339
29,0.37971099093556404,0.3344876766204834
30,0.3618704453110695,0.3205946087837219
31,0.34600045904517174,0.3090302050113678
32,0.33378978818655014,0.29931238293647766
33,0.32271547615528107,0.29114654660224915
34,0.31357964500784874,0.2843432128429413
35,0.30627333372831345,0.27865856885910034
36,0.30022868886590004,0.27388468384742737
37,0.2944057881832123,0.26975223422050476
38,0.2900495193898678,0.2661210894584656
39,0.2859170325100422,0.26290738582611084
40,0.2824431508779526,0.2600405216217041
41,0.27892404422163963,0.2574983537197113
42,0.27583547681570053,0.2551935315132141
43,0.27318551391363144,0.2531411349773407
44,0.2703453153371811,0.25129982829093933
45,0.26797053776681423,0.24956266582012177
46,0.2653364986181259,0.247949481010437
47,0.26325101032853127,0.24643251299858093
48,0.261004526168108,0.24507483839988708
49,0.25872333347797394,0.24382804334163666
50,0.25695147179067135,0.24262277781963348
51,0.2547798939049244,0.24150332808494568
52,0.25296421349048615,0.24045181274414062
53,0.2511839009821415,0.2394888997077942
54,0.2495911531150341,0.2385747730731964
55,0.24793867580592632,0.2376776933670044
56,0.2465631291270256,0.23684319853782654
