epoch,train_loss,val_loss
1,1.7740958333015442,0.5195372104644775
2,0.5014977157115936,0.5487889051437378
3,0.5461204126477242,0.28840547800064087
4,0.24041576497256756,0.1308024376630783
5,0.14870969951152802,0.26076847314834595
6,0.25082589127123356,0.1855718493461609
7,0.15870002284646034,0.11754049360752106
8,0.11211441736668348,0.15445655584335327
9,0.143179876729846,0.14833517372608185
10,0.12711831275373697,0.1044352725148201
11,0.09183208085596561,0.10029084235429764
12,0.09790546540170908,0.11221593618392944
13,0.1055231699720025,0.10007953643798828
14,0.0900178961455822,0.09067396074533463
15,0.08228523284196854,0.09619677811861038
16,0.08585149701684713,0.09865430742502213
17,0.08408505748957396,0.09105012565851212
18,0.07660478819161654,0.08524112403392792
19,0.07399309426546097,0.08502530306577682
20,0.07505075354129076,0.0824880301952362
21,0.0711053004488349,0.07835152000188828
22,0.06605519773438573,0.07756026089191437
23,0.06508340779691935,0.07728369534015656
24,0.06459925603121519,0.07395244389772415
25,0.061597696505486965,0.07106383144855499
26,0.05909292306751013,0.06993642449378967
27,0.058116278145462275,0.06777705997228622
28,0.05572679219767451,0.06537799537181854
29,0.05331116681918502,0.06430637091398239
30,0.05224711541086435,0.062494054436683655
31,0.05041542183607817,0.06042651832103729
32,0.04884768929332495,0.05954946577548981
33,0.04755230853334069,0.057439666241407394
34,0.04558070609346032,0.055666446685791016
35,0.044520129449665546,0.054390259087085724
36,0.04310139128938317,0.05303755775094032
37,0.041484232526272535,0.05263157933950424
38,0.0404688292182982,0.05088678374886513
39,0.039049476152285933,0.049070991575717926
40,0.037790770176798105,0.04739949107170105
41,0.036376390140503645,0.04624389111995697
42,0.03551102615892887,0.04486997053027153
43,0.03421058179810643,0.0434955395758152
44,0.033246318344026804,0.04221954196691513
45,0.031989577459171414,0.041105300188064575
46,0.031058497726917267,0.03980212286114693
47,0.03020186722278595,0.03865513205528259
48,0.02892120578326285,0.03774266317486763
49,0.02797190798446536,0.03644676133990288
50,0.02702269866131246,0.035294365137815475
51,0.026124012656509876,0.0343136265873909
52,0.025199773954227567,0.03349659964442253
53,0.024388734716922045,0.03267497569322586
54,0.02358025312423706,0.03177060931921005
55,0.022843411890789866,0.030733082443475723
56,0.022019390016794205,0.030134953558444977
57,0.021398592507466674,0.029252927750349045
58,0.02070764172822237,0.028496945276856422
59,0.02005173359066248,0.027736613526940346
60,0.019335511489771307,0.02715335786342621
61,0.018969086464494467,0.026314377784729004
62,0.018622009782120585,0.025655284523963928
63,0.017804195056669414,0.025151412934064865
64,0.01727277203463018,0.024464255198836327
65,0.016894246451556683,0.023942826315760612
66,0.0163165737176314,0.02351498045027256
67,0.015844831126742065,0.023079557344317436
68,0.01571777183562517,0.022526007145643234
69,0.01522880420088768,0.022312510758638382
70,0.01469357602763921,0.02192654460668564
71,0.01454647071659565,0.02148415334522724
72,0.014330341247841716,0.021297529339790344
73,0.0139665009919554,0.020728208124637604
74,0.01366238808259368,0.02053946815431118
75,0.013367753475904465,0.020484277978539467
76,0.013214978273026645,0.020274899899959564
77,0.012889042496681213,0.020387915894389153
78,0.012897275970317423,0.020461048930883408
79,0.01292181748431176,0.021462583914399147
80,0.013576040975749493,0.01946159265935421
81,0.012276316876523197,0.01927664317190647
82,0.01217858272138983,0.018678011372685432
83,0.011862194165587425,0.018390491604804993
84,0.011684292810969055,0.018141888082027435
85,0.011436776374466717,0.017977822571992874
86,0.011419982183724642,0.018579842522740364
87,0.011473507969640195,0.019182341173291206
88,0.011941733886487782,0.02010284923017025
89,0.012063817703165114,0.020397474989295006
90,0.013077115174382925,0.019384490326046944
91,0.011974813998676836,0.018990321084856987
92,0.013240399188362062,0.017222875729203224
93,0.011953416629694402,0.016722045838832855
94,0.0113895294489339,0.016986288130283356
95,0.01095853210426867,0.017002031207084656
96,0.010441919788718224,0.016673371195793152
97,0.010374639183282852,0.016421489417552948
98,0.010083917761221528,0.016691023483872414
99,0.00998999911826104,0.016111822798848152
100,0.009785075322724879,0.016213061287999153
101,0.009941364638507366,0.01594429649412632
102,0.009651688858866692,0.015914754942059517
103,0.009601154422853142,0.015862436965107918
104,0.009406348457559943,0.015496717765927315
105,0.009238425991497934,0.015827726572752
106,0.009173678408842534,0.015681324526667595
107,0.009652206324972212,0.015253693796694279
