epoch,train_loss,val_loss
1,0.2311946600675583,0.22397130727767944
2,0.23067050240933895,0.22350548207759857
3,0.23018616437911987,0.22304557263851166
4,0.22968417778611183,0.2225995659828186
5,0.2292885072529316,0.22215934097766876
6,0.22883243672549725,0.22173146903514862
7,0.2284045908600092,0.22131499648094177
8,0.22796421870589256,0.22091083228588104
9,0.22749988362193108,0.22051839530467987
10,0.22712250240147114,0.2201286107301712
11,0.2267323136329651,0.219746932387352
12,0.22632134705781937,0.2193761020898819
13,0.2259211651980877,0.2190140187740326
14,0.22554903849959373,0.21865829825401306
15,0.22519779205322266,0.21830949187278748
16,0.2248724978417158,0.21797093749046326
17,0.22449926286935806,0.21764838695526123
18,0.22413072735071182,0.21733741462230682
19,0.22382508218288422,0.21703064441680908
20,0.22351647540926933,0.2167319506406784
21,0.22319519892334938,0.21644353866577148
22,0.2228986732661724,0.2161630094051361
23,0.22260590083897114,0.21589107811450958
24,0.2223339043557644,0.2156272828578949
25,0.222061300650239,0.21537363529205322
26,0.22177456319332123,0.21513065695762634
27,0.22152141854166985,0.21489351987838745
28,0.22128837183117867,0.21466240286827087
29,0.221037857234478,0.21444062888622284
30,0.22081726044416428,0.2142259031534195
31,0.22055585123598576,0.21402183175086975
32,0.220370689406991,0.2138194888830185
33,0.22016027942299843,0.2136256843805313
34,0.21995812840759754,0.21344035863876343
35,0.21975811012089252,0.21326345205307007
36,0.21956734731793404,0.21309368312358856
37,0.2193980347365141,0.21292972564697266
38,0.21923557855188847,0.21277333796024323
39,0.21905364282429218,0.21262651681900024
40,0.21887630224227905,0.2124859243631363
41,0.21876156143844128,0.21234600245952606
42,0.2186069805175066,0.21221476793289185
43,0.2184521034359932,0.21209077537059784
44,0.218309435993433,0.21197080612182617
45,0.2182126697152853,0.21185216307640076
46,0.21806400455534458,0.2117423415184021
47,0.2179612573236227,0.2116357684135437
48,0.21784274838864803,0.21153570711612701
49,0.21772567369043827,0.21144108474254608
50,0.21761257201433182,0.21135015785694122
51,0.21753347851336002,0.2112601101398468
52,0.21743556298315525,0.21117562055587769
53,0.2173211071640253,0.21109677851200104
54,0.21726243942975998,0.21101783215999603
55,0.21717026084661484,0.21094508469104767
56,0.2170745860785246,0.2108772248029709
57,0.2169908545911312,0.210811048746109
58,0.21693885140120983,0.21074432134628296
59,0.21685561910271645,0.2106824368238449
60,0.21679997257888317,0.21062278747558594
61,0.21672042831778526,0.21056821942329407
62,0.21665684692561626,0.21051578223705292
63,0.21659008972346783,0.21046538650989532
64,0.21653419919312,0.2104155570268631
65,0.21648471616208553,0.21036690473556519
66,0.21643611043691635,0.2103208601474762
67,0.21638587675988674,0.21027837693691254
68,0.21634004078805447,0.21023935079574585
69,0.21628693863749504,0.2102040797472
70,0.21624641492962837,0.2101707011461258
71,0.2162132952362299,0.21013908088207245
72,0.21617532707750797,0.21011018753051758
73,0.21613721549510956,0.21008357405662537
74,0.21610023267567158,0.2100585550069809
75,0.21607476100325584,0.21003390848636627
76,0.21604609303176403,0.21001066267490387
77,0.21601413376629353,0.2099890559911728
78,0.215988427400589,0.20996826887130737
79,0.21596160344779491,0.20994853973388672
80,0.21594111993908882,0.20992961525917053
81,0.2159181796014309,0.20991212129592896
82,0.21589507162570953,0.20989610254764557
83,0.2158731110394001,0.2098812460899353
84,0.21585489809513092,0.20986725389957428
85,0.21583551540970802,0.20985424518585205
86,0.21583199314773083,0.20984166860580444
87,0.2158042099326849,0.20983164012432098
88,0.21578658558428288,0.20982226729393005
89,0.21578326635062695,0.20981262624263763
90,0.21576251834630966,0.20980457961559296
91,0.2157504092901945,0.20979668200016022
92,0.21574000269174576,0.209788978099823
93,0.2157325278967619,0.20978164672851562
94,0.21572198905050755,0.20977509021759033
95,0.21570498496294022,0.20976950228214264
96,0.2157057523727417,0.209763303399086
97,0.2156894225627184,0.20975826680660248
98,0.21568545699119568,0.20975326001644135
99,0.2156791165471077,0.20974892377853394
100,0.21566659212112427,0.20974533259868622
101,0.21566030196845531,0.20974178612232208
102,0.21565732546150684,0.2097383290529251
103,0.2156451940536499,0.20973548293113708
104,0.2156450506299734,0.2097322791814804
105,0.2156421858817339,0.20972959697246552
106,0.21563166566193104,0.20972755551338196
107,0.21562817506492138,0.20972572267055511
