epoch,train_loss,val_loss
1,0.3567100465297699,0.34496113657951355
2,0.346243754029274,0.33446526527404785
3,0.33571163937449455,0.32417669892311096
4,0.3256334848701954,0.31380394101142883
5,0.31526119261980057,0.3039820194244385
6,0.3057858571410179,0.2940303087234497
7,0.29597700387239456,0.2844948172569275
8,0.2867165170609951,0.2755378484725952
9,0.2777083180844784,0.266526460647583
10,0.2689185217022896,0.2574053108692169
11,0.2600824125111103,0.24828316271305084
12,0.25139981135725975,0.23934277892112732
13,0.24261843785643578,0.23081853985786438
14,0.23433557339012623,0.22297047078609467
15,0.22692065872251987,0.2162438929080963
16,0.2200377807021141,0.21111629903316498
17,0.21535580046474934,0.2078387290239334
18,0.2128483485430479,0.20691165328025818
19,0.21256080642342567,0.20738115906715393
20,0.21233552135527134,0.20742765069007874
21,0.21199937164783478,0.20615112781524658
22,0.21029997430741787,0.20384183526039124
23,0.20757032558321953,0.20151667296886444
24,0.2050450909882784,0.19938741624355316
25,0.2030848152935505,0.19728097319602966
26,0.20050290785729885,0.19497838616371155
27,0.19781186245381832,0.19244267046451569
28,0.19489854387938976,0.18953819572925568
29,0.19145840965211391,0.18615077435970306
30,0.18745092675089836,0.18228253722190857
31,0.18310930579900742,0.17789536714553833
32,0.17797401547431946,0.1727902591228485
33,0.17204305157065392,0.16678638756275177
34,0.16496185399591923,0.15992575883865356
35,0.15732925198972225,0.1521521508693695
36,0.14868878573179245,0.14374245703220367
37,0.13914693892002106,0.13518460094928741
38,0.1299079954624176,0.1263057291507721
39,0.12026247847825289,0.11750831454992294
40,0.11090659815818071,0.10919006168842316
41,0.10246242303401232,0.10209978371858597
42,0.09564941935241222,0.09611807018518448
43,0.09009449556469917,0.09124844521284103
44,0.08602929394692183,0.08724051713943481
45,0.08169543836265802,0.08416769653558731
46,0.078529660589993,0.0806337371468544
47,0.07468807324767113,0.07714962214231491
48,0.07115256879478693,0.07479611039161682
49,0.06821322906762362,0.07166475057601929
50,0.06462589465081692,0.06905083358287811
51,0.06218636967241764,0.06645002961158752
52,0.05920787062495947,0.06431393325328827
53,0.05647579627111554,0.062144387513399124
54,0.05403575534000993,0.0597679428756237
55,0.051634997595101595,0.05790572986006737
56,0.049333713948726654,0.05638282746076584
57,0.04700521985068917,0.054925963282585144
58,0.045219531282782555,0.053524576127529144
59,0.04305127961561084,0.052525416016578674
60,0.04133892897516489,0.05122724547982216
61,0.03967470768839121,0.050126515328884125
62,0.03862329898402095,0.049215201288461685
63,0.03706294158473611,0.048293307423591614
64,0.03603613888844848,0.04751785844564438
65,0.034802225418388844,0.04619716480374336
66,0.03372840955853462,0.04526017606258392
67,0.03261223039589822,0.0445554256439209
68,0.031562634743750095,0.04322381317615509
69,0.030633699381724,0.04272683709859848
70,0.029730299953371286,0.04193476215004921
71,0.028337388299405575,0.04080040007829666
72,0.027987693902105093,0.04012734815478325
73,0.026587119791656733,0.03927009180188179
74,0.025594518752768636,0.03805754333734512
75,0.024755670223385096,0.03793593868613243
76,0.024165881099179387,0.036353860050439835
77,0.023563121212646365,0.03550184145569801
78,0.022360268281772733,0.03646046295762062
79,0.02218118798919022,0.033760976046323776
80,0.021363544277846813,0.033023204654455185
81,0.02035115216858685,0.03373638540506363
82,0.020381645066663623,0.031336162239313126
83,0.019818682223558426,0.030545001849532127
84,0.019004435511305928,0.03176401928067207
85,0.018704384565353394,0.029352491721510887
86,0.018512174487113953,0.02875843271613121
87,0.017904881853610277,0.028849149122834206
88,0.017025940353050828,0.027455251663923264
89,0.017142839613370597,0.02812538854777813
90,0.016772135393694043,0.026687750592827797
91,0.01572554523590952,0.025626158341765404
92,0.0157040620688349,0.02750958502292633
93,0.015975769143551588,0.02502802200615406
94,0.015160374925471842,0.024282896891236305
95,0.014519102056510746,0.026008998975157738
96,0.01484786975197494,0.02343493141233921
97,0.015063595259562135,0.02303371950984001
98,0.013978714705444872,0.02555852197110653
99,0.014139654347673059,0.022451145574450493
100,0.014080349588766694,0.022188296541571617
101,0.01325645949691534,0.023356592282652855
102,0.013402164913713932,0.021400228142738342
103,0.01287788839545101,0.0219800416380167
104,0.01306708320043981,0.02100255712866783
105,0.01246646954677999,0.020517433062195778
106,0.012136120349168777,0.022425713017582893
107,0.012522891396656632,0.020064368844032288
108,0.01186538755428046,0.01978551782667637
109,0.011525837937369943,0.021122483536601067
110,0.011677585658617318,0.019063757732510567
111,0.01127616164740175,0.01895909383893013
112,0.010790696076583117,0.02010531723499298
113,0.011035104282200336,0.01822059042751789
114,0.010897782049141824,0.018134085461497307
115,0.010354587924666703,0.019145680591464043
116,0.010372133343480527,0.01758347824215889
117,0.010757794021628797,0.017412645742297173
118,0.010191987385042012,0.018035681918263435
119,0.009807537193410099,0.017030708491802216
120,0.010123877902515233,0.016857976093888283
121,0.009521101601421833,0.016236495226621628
122,0.009192599565722048,0.015718495473265648
123,0.00912186229834333,0.01638992875814438
124,0.009051933186128736,0.015300231985747814
125,0.00867550855036825,0.01486259326338768
126,0.008672175405081362,0.01519889384508133
127,0.008550562663003802,0.014729692600667477
128,0.008448573062196374,0.014302420429885387
129,0.00823618978029117,0.014280139468610287
130,0.008211570559069514,0.013669932261109352
131,0.007935278525110334,0.014141339808702469
132,0.007927504600957036,0.013233778066933155
133,0.007604374608490616,0.013125309720635414
134,0.0075358430040068924,0.012719418853521347
135,0.007467500516213477,0.012768047861754894
136,0.007240574748720974,0.012241962365806103
137,0.007292929803952575,0.012007775716483593
138,0.007045451726298779,0.012195577844977379
139,0.007031181245110929,0.01202181726694107
140,0.00699023506604135,0.011402188800275326
141,0.007092874962836504,0.011129315942525864
142,0.006959672027733177,0.011119390837848186
143,0.006546234653797001,0.011459672823548317
144,0.00654545787256211,0.010651546530425549
145,0.006518843583762646,0.011028788052499294
146,0.006432190362829715,0.010450530797243118
147,0.006217787915375084,0.01022440567612648
148,0.006148958636913449,0.01039147935807705
149,0.00598403625190258,0.010344126261770725
150,0.005850654444657266,0.009830361232161522
151,0.005928401427809149,0.010013307444751263
152,0.005653473490383476,0.009703737683594227
153,0.005616860114969313,0.009825327433645725
154,0.00555800023721531,0.009420807473361492
155,0.00541023287223652,0.009520870633423328
156,0.005371359584387392,0.009229416027665138
157,0.005309575411956757,0.009181279689073563
158,0.005253446113783866,0.008853944949805737
159,0.005183864966966212,0.008960203267633915
160,0.005390836799051613,0.008701715618371964
161,0.005388472636695951,0.009083355776965618
162,0.0053188620950095356,0.008410055190324783
163,0.0052128887618891895,0.008570325560867786
164,0.005101398564875126,0.00843672826886177
165,0.0049868118949234486,0.008123297244310379
166,0.004967980668880045,0.008463513106107712
167,0.004762210824992508,0.008467620238661766
168,0.005041182914283127,0.008946659974753857
169,0.005091930099297315,0.00794611033052206
170,0.004684553190600127,0.008143778890371323
171,0.004638995975255966,0.007961735129356384
172,0.004840705660171807,0.007961401715874672
173,0.004622718610335141,0.007997649721801281
174,0.0046906896168366075,0.0076016271486878395
175,0.004576632636599243,0.007824517786502838
176,0.00447397434618324,0.00767968175932765
177,0.004375519929453731,0.0073727830313146114
178,0.004450972657650709,0.007785262074321508
179,0.004344218876212835,0.007888346910476685
180,0.004453178698895499,0.007748247589915991
181,0.004392395494505763,0.0072288112714886665
182,0.004270122182788327,0.0077245100401341915
183,0.004371761286165565,0.007189296651631594
184,0.004199526563752443,0.007633197121322155
185,0.004264830611646175,0.007357870228588581
186,0.004262648319127038,0.007177690975368023
187,0.004142851597862318,0.007198993116617203
188,0.004129499197006226,0.006816161330789328
189,0.004078353813383728,0.00705890916287899
190,0.00403551384806633,0.0071563078090548515
191,0.004017774743260816,0.006814335472881794
192,0.004041437583509833,0.00737006776034832
193,0.004274485749192536,0.006791427731513977
194,0.003982025082223117,0.00671999529004097
195,0.004002669418696314,0.0069909715093672276
196,0.003901128366123885,0.006557230371981859
197,0.003833960188785568,0.006616075057536364
198,0.0038164980069268495,0.006595481187105179
199,0.003816212381934747,0.0067175645381212234
200,0.0038123518461361527,0.0063889045268297195
201,0.0037679929519072175,0.006739392410963774
202,0.0037748491449747235,0.006430766545236111
203,0.003770646027987823,0.0063544707372784615
204,0.0036764394026249647,0.006554163061082363
205,0.003678775508888066,0.006497369613498449
206,0.003691218968015164,0.00652372557669878
207,0.003691923222504556,0.006208234932273626
208,0.0037813943345099688,0.0065572489984333515
209,0.0037242021644487977,0.006171178072690964
210,0.0035702409804798663,0.007005051244050264
211,0.003882094140863046,0.006116684526205063
212,0.0037900906172581017,0.006320963613688946
213,0.0035055519256275147,0.006298844236880541
214,0.003724084555869922,0.00614765053614974
215,0.003809111687587574,0.00613927049562335
216,0.00363680359441787,0.005864267237484455
217,0.0034975011949427426,0.005927501246333122
218,0.003420448600081727,0.00585733400657773
219,0.0034826864721253514,0.0059432899579405785
220,0.0036704851663671434,0.006189173087477684
221,0.003503882238874212,0.005528625100851059
222,0.0034963551443070173,0.005520415958017111
223,0.003452187142102048,0.0064611476846039295
224,0.0035909124126192182,0.006010934244841337
225,0.0036726933321915567,0.005941565148532391
226,0.0033272727741859853,0.005788022186607122
227,0.0033902067225426435,0.006997857242822647
228,0.003816639306023717,0.006121669430285692
229,0.004451290296856314,0.006197009701281786
230,0.003513392905006185,0.006409166846424341
231,0.0037032383552286774,0.005797750316560268
232,0.0036654838477261364,0.005338515155017376
233,0.0036436110676731914,0.005434811115264893
234,0.003355502092745155,0.00559414504095912
235,0.0032608159235678613,0.005456802900880575
236,0.003369451966136694,0.0057123745791614056
237,0.0033850297913886607,0.005470487289130688
238,0.003131754550850019,0.0052684638649225235
239,0.0032696111884433776,0.0056798141449689865
240,0.00335087112034671,0.005153068341314793
241,0.003193530108546838,0.005384764634072781
242,0.0031443249608855695,0.005205654073506594
243,0.0031512499845121056,0.005620863288640976
244,0.0032147844904102385,0.005275803618133068
245,0.0030672574939671904,0.005846237763762474
246,0.003410024626646191,0.005039668176323175
247,0.0031475793512072414,0.005188165698200464
248,0.0031684296554885805,0.005433320999145508
249,0.0029916328203398734,0.004891015123575926
250,0.002911564690293744,0.004988515749573708
251,0.0029113996715750545,0.005685608834028244
252,0.0033285779354628175,0.006341199856251478
253,0.003579483483918011,0.005601315293461084
254,0.003650584170827642,0.006350132171064615
255,0.003541179496096447,0.005083953961730003
256,0.002920690778410062,0.0060576945543289185
257,0.003318644332466647,0.006281248293817043
258,0.003966525924624875,0.0058281756937503815
259,0.003229011344956234,0.00490236422047019
260,0.0029822412179782987,0.0051529849879443645
261,0.0028227523725945503,0.005410539917647839
262,0.003033558838069439,0.005374168045818806
263,0.002957575023174286,0.004875181708484888
264,0.0030185967625584453,0.005373572930693626
265,0.0028941435157321393,0.005277420859783888
266,0.003591586137190461,0.0049660406075417995
267,0.0031968446855898947,0.0049143447540700436
268,0.0030510309734381735,0.004617923405021429
269,0.002929158217739314,0.0044508627615869045
270,0.0027534025284694508,0.0046141427010297775
271,0.002688044070964679,0.004479502327740192
272,0.0026176947576459497,0.00479862792417407
273,0.0027353476034477353,0.0045312028378248215
274,0.002741465752478689,0.0047804079949855804
275,0.002682419726625085,0.005231240298599005
276,0.003528687229845673,0.005189297255128622
277,0.0028042805497534573,0.0048607937060296535
278,0.0028956554015167058,0.005109486170113087
279,0.002849345008144155,0.004473445005714893
280,0.002760580973699689,0.004663665778934956
281,0.002698683034395799,0.00438861595466733
282,0.0028457393927965313,0.004489393904805183
283,0.0028448230877984315,0.005530606955289841
284,0.003161036758683622,0.005540770944207907
285,0.003529259789502248,0.00731288967654109
286,0.004250607045833021,0.005025041755288839
287,0.003268761036451906,0.004808730445802212
288,0.0026792549761012197,0.004597008228302002
289,0.0027039781271014363,0.004599063191562891
290,0.0026725644420366734,0.0046674455516040325
291,0.0029374393925536424,0.005724009126424789
292,0.0032429810671601444,0.005404489114880562
293,0.003422084671910852,0.005423824302852154
294,0.003159148443955928,0.004697816912084818
295,0.0029523994016926736,0.0045301844365894794
296,0.002706839790334925,0.0042898268438875675
297,0.0028175558254588395,0.0048328605480492115
298,0.00301347320782952,0.004869038239121437
299,0.0032938132353592664,0.005645213648676872
300,0.0033638378081377596,0.004271843004971743
301,0.003002710989676416,0.0047377655282616615
302,0.0029220883443485945,0.004447968676686287
303,0.0028844446351286024,0.004415401257574558
304,0.0028482745692599565,0.0041462117806077
305,0.0025665741122793406,0.00425535487011075
306,0.0024100995797198266,0.004419736564159393
307,0.0025979903439292684,0.0040540071204304695
308,0.00247831828892231,0.004481151234358549
309,0.002469322382239625,0.004212737083435059
310,0.00246565934503451,0.004536962602287531
311,0.0024898594128899276,0.0041331020183861256
312,0.002515094995032996,0.00465572252869606
313,0.0025975385506171733,0.004650850314646959
314,0.002691500587388873,0.004706720821559429
315,0.0026462181995157152,0.00400288263335824
316,0.002477461675880477,0.00410885363817215
317,0.00229549637879245,0.0040449826046824455
318,0.0022474399011116475,0.003895973786711693
319,0.002319588849786669,0.004314602818340063
320,0.0024236079771071672,0.004305877257138491
321,0.0023986611631698906,0.004193449392914772
322,0.0023273875995073467,0.0038829839322715998
323,0.002306028822204098,0.004222481977194548
324,0.0023333805293077603,0.003979925066232681
325,0.0022434641723521054,0.0038315823767334223
326,0.0022235579963307828,0.004082350991666317
327,0.002266771931317635,0.003988271579146385
328,0.0022661048569716513,0.004067711532115936
329,0.0022334919340210035,0.0037305119913071394
330,0.0021896991092944518,0.003928130026906729
331,0.002261211891891435,0.004158985801041126
332,0.002251755431643687,0.00383158796466887
333,0.002319728984730318,0.00397912785410881
334,0.0022722131107002497,0.004224293399602175
335,0.0022784345492254943,0.004026768729090691
336,0.002313725184649229,0.003725176677107811
337,0.002314495519385673,0.004053197335451841
338,0.002293441371875815,0.003913233056664467
339,0.002153147361241281,0.0037507626693695784
340,0.0021816581138409674,0.003789361799135804
341,0.0021348686568671837,0.003910756669938564
342,0.0022277081880019978,0.0038811189588159323
343,0.0021807885641464964,0.003648318350315094
344,0.002233173290733248,0.0040358430705964565
345,0.002228609868325293,0.003918240312486887
346,0.0021124511840753257,0.0035584187135100365
347,0.0022240859107114375,0.003943291027098894
348,0.002326161411474459,0.003853659378364682
349,0.002174537250539288,0.003583243116736412
350,0.002124269783962518,0.004004374612122774
351,0.0021349370072130114,0.003735341364517808
352,0.002151383916498162,0.003638202790170908
353,0.0022030810941942036,0.0044037289917469025
354,0.002574225014541298,0.0035767119843512774
355,0.002080924386973493,0.003788975765928626
356,0.0021369915193645284,0.0037043443880975246
357,0.00205171960988082,0.00377268111333251
358,0.0020767973182955757,0.0038660475984215736
359,0.0023979874385986477,0.0037595333997160196
360,0.0022451929544331506,0.003564767772331834
361,0.002214818319771439,0.0036669604014605284
